twitter_id_from,twitter_id_to,score,label
25073877,21406834,-0.57573915,0.0
603083228,811986281177772032,-3.3116193,0.0
479872233,950783972,1.6620202,0.0
38970940,828613457020870657,-5.957462,0.0
229197216,73303753,-0.029786527,0.0
52503751,816282029276938240,-4.9824595,0.0
243418245,823552974253342721,-7.198057,0.0
1069124515,18137749,-1.3760369,0.0
1010616057932013571,789244177,-3.530388,0.0
942156122,278145569,-0.8460304,0.0
212262370,17494010,-1.0544142,0.0
15751083,231510077,-4.3442507,0.0
150078976,28267055,-5.7374706,0.0
29450962,15394954,-4.1479077,0.0
26051676,18268819,-4.324106,0.0
462143773,1410590874,0.21014214,0.0
242836537,2856787757,-2.236523,0.0
1072008757,22523087,-3.3026676,0.0
52503751,912608010,-0.41144067,0.0
150078976,2970462034,0.3315578,0.0
432895323,482450423,-4.6958327,0.0
1135486501,16160352,-0.28395486,0.0
816303263586914304,20053279,-0.87766075,0.0
600463589,2976606250,-1.2608738,0.0
2964287128,58928690,-6.281252,0.0
138770045,14984637,1.9500618,0.0
1058520120,250188760,1.4290731,0.0
115979444,1083448909,0.5840629,0.0
344972339,20545793,-4.580671,0.0
18137749,2963445730,-1.4701407,0.0
432895323,1074101017,-2.0861468,0.0
221792092,18805303,-1.5909512,0.0
1072008757,216776631,-5.478221,0.0
14984637,9115312,-4.7664623,0.0
818536152588238849,296361085,-1.8858249,0.0
518644221,467823431,-3.807246,0.0
229197216,60828944,-1.7602978,0.0
233737858,98471035,-2.2491064,0.0
234822928,20747881,-3.2432313,0.0
2966765501,272465994,-6.2546325,0.0
296361085,1635375612,-3.9244478,0.0
33977070,247334603,-0.7022628,0.0
816157667882373120,17907578,-2.689555,0.0
153944899,880480631108644864,-6.2687063,0.0
555474658,816131319033950208,-1.584488,0.0
24768753,247334603,-2.4303524,0.0
818472418620608512,816181091673448448,1.812326,0.0
60828944,3044993235,0.6999584,0.0
23970171,24768753,-4.806183,0.0
1045110018,18695134,1.7064579,0.0
50152441,281540744,-2.8750353,0.0
460376288,258900199,-2.5593383,0.0
1072467470,19682187,0.20214528,0.0
17907578,956283913835614208,-4.7126,0.0
486694111,267938462,-0.7928067,0.0
28599820,2750127259,0.4996032,0.0
235373000,15856366,-2.5469196,0.0
18030431,3122099613,-4.0466313,0.0
968650362,11651202,-0.6662012,0.0
50152441,248735463,-6.390382,0.0
7270292,24905240,-3.4335794,0.0
1077446982,2968451607,-6.1471744,0.0
2847221717,38978018,-3.8181891,0.0
19394188,233737858,-1.3893301,0.0
1024390184090181633,20597460,-4.442134,0.0
48117116,33977070,-0.8951973,0.0
245451804,1410590874,0.48165303,0.0
426028646,279036722,-3.2880905,0.0
2724095695,114388293,-4.387006,0.0
237312687,242873057,2.6752362,0.0
2852998461,1068481578,-2.4150681,0.0
242555999,960962340,-2.439462,0.0
550401754,22509548,1.2437096,0.0
56864092,1096059529,-2.5098016,0.0
818910970567344128,103761467,-5.59051,0.0
842072478834909184,2962891515,-1.7450507,0.0
89001820,404132211,-5.0666566,0.0
168502762,23712174,-2.1358037,0.0
73303753,970207298,-1.3908291,0.0
818460870573441028,20545793,-1.2059289,0.0
479872233,231108733,1.4050832,0.0
2914515430,18277655,-0.42372203,0.0
467823431,33576489,2.5529053,0.0
243418245,293131808,-4.862476,0.0
1444015610,55677432,2.0390239,0.0
26062385,431105217,-7.2835608,0.0
3537275536,17856665,-6.7088256,0.0
827258161841135623,888031054141022209,-1.7310803,0.0
1339931490,115979444,2.2310517,0.0
161743731,2955485182,-0.099776864,0.0
2327941633,796183515998068736,-5.251541,0.0
834069080,1060370282,-1.2274897,0.0
246341769,15954997,-0.7527634,0.0
584912320,22509548,-3.369722,0.0
815931811348017152,111635980,-4.200701,0.0
156333623,21111098,-2.9668324,0.0
2973870195,100884451,-5.2692776,0.0
210926192,939091,0.32007295,0.0
305216911,11522502,-6.681735,0.0
25073877,1260172386,-2.2336237,0.0
58928690,299883942,-4.0155153,0.0
75785294,15745368,-4.479415,0.0
432895323,92186819,-2.9502437,0.0
1222257180,816298918468259841,2.1097164,0.0
112740986,18566912,-3.3627791,0.0
834069080,162069635,-4.636963,0.0
240812994,235190657,-3.6597655,0.0
14275291,426028646,-4.155877,0.0
2963445730,84119348,-2.0012329,0.0
18061669,88806753,-0.22109297,0.0
278124059,550401754,-1.5110576,0.0
1410590874,111635980,2.0987072,0.0
171968009,836305915452272641,-3.5152495,0.0
234022257,237763317,2.0335984,0.0
344972339,252249233,-4.5416617,0.0
264219447,1530850933,-2.5439615,0.0
828613457020870657,1069124515,-2.9016523,0.0
124224165,60828944,-0.76403666,0.0
18909919,516880804,1.1039472,0.0
219429281,11651202,0.5474028,0.0
237312687,423966076,-2.9062357,0.0
235373000,140519774,3.5490813,0.0
183062944,817138492614524928,-7.4118485,0.0
234763384,202206694,-3.246776,0.0
21157904,818713465653051392,-1.0757792,0.0
55677432,1096059529,-1.1853776,0.0
299883942,58928690,-3.5394473,0.0
242426145,1065995022,-2.270707,0.0
19926675,28599820,-2.295899,0.0
103761467,303633791,-7.7512474,0.0
486694111,986781648,-3.5069907,0.0
581141508,941080085121175552,0.007460654,0.0
117501995,939091,0.0069384575,0.0
19936673,817138492614524928,-6.2445273,0.0
18030431,23976316,2.4340515,0.0
234014087,1045110018,4.8046303,0.0
225921757,796183515998068736,-1.5944579,0.0
796736612554117120,1240107944,-4.8069754,0.0
137794015,1410590874,1.041044,0.0
18268819,18696134,-3.7766054,0.0
378584930,15808765,-4.1545258,0.0
29501253,161791703,2.101988,0.0
30354991,487297085,-6.9940796,0.0
237763317,26057209,-3.376273,0.0
854715071116849157,382791093,-0.18677992,0.0
16056306,1092979962,-2.4487877,0.0
819744763020775425,24913074,0.81197196,0.0
20747881,27676828,-5.204035,0.0
821763194372943872,1092979962,-0.928839,0.0
137794015,305216911,1.020844,0.0
36686040,29766367,-4.8189716,0.0
516880804,19139963,-4.326496,0.0
1635375612,1410590874,-4.176152,0.0
26051676,796183515998068736,-2.0491014,0.0
202206694,237312687,-0.12548274,0.0
21346398,20747881,-5.441096,0.0
1222257180,817076257770835968,1.9092503,0.0
38254095,956283913835614208,-3.399634,0.0
977247448820305920,2930635215,-5.874713,0.0
235312723,19139963,1.739088,0.0
52503751,254082173,-0.122749746,0.0
956283913835614208,1072008757,-3.9650588,0.0
3609064098,234374703,-1.661488,0.0
2337241560,409486555,-6.4801874,0.0
98471035,378584930,-6.223504,0.0
15324851,2966205003,-1.796695,0.0
30354991,15141113,-6.3402076,0.0
234763384,970207298,-1.4733231,0.0
1480852568,148006729,-3.1701956,0.0
977247448820305920,50152441,-5.229033,0.0
1531521632,1541518434,-2.889787,0.0
153486399,935368364,-0.6709658,0.0
233737858,168502762,-2.1765916,0.0
11651202,4797361833,-5.088983,0.0
828613457020870657,834069080,-3.4970772,0.0
20597460,17544524,-4.357714,0.0
432771620,38520853,-6.340395,0.0
30216513,935368364,-1.0426346,0.0
24735461,1096059529,-0.22051728,0.0
368472546,1531521632,-3.3012712,0.0
237312687,155669457,-3.2383642,0.0
2916086925,776664410,2.7616735,0.0
1089859058,18906561,-4.3416247,0.0
235373000,23725826,-7.0442243,0.0
19929362,73303753,-0.57374,0.0
7270292,2856787757,-2.0060372,0.0
115979444,1222257180,1.452621,0.0
291756142,18166778,0.019009352,0.0
32010840,1010616057932013571,-6.5663033,0.0
1058460818,15954997,-3.413045,0.0
811986281177772032,7270292,0.2807774,0.0
432895323,2966205003,-2.3985913,0.0
815966620300480514,155669457,-1.9258997,0.0
806583915012046854,15324851,-2.4577315,0.0
1249982359,993153006,-0.80573714,0.0
2371339658,24905240,-3.0988069,0.0
299883942,22669526,-3.5660133,0.0
1060984272,935033864,-3.589963,0.0
254082173,2485713498,-4.5038342,0.0
426028646,14904437,-5.1903143,0.0
950783972,236511574,-0.48023757,0.0
17976923,36686040,-4.328214,0.0
164007407,1249982359,-0.30326128,0.0
22545491,2976606250,-2.3763483,0.0
1069124515,231108733,-2.9950678,0.0
163570705,818460870573441028,-3.9772959,0.0
818713465653051392,240812994,4.376464,0.0
51228911,124224165,1.2286112,0.0
479872233,581141508,3.215221,0.0
164007407,252819323,-1.1878134,0.0
796736612554117120,1072008757,-3.4467518,0.0
242555999,235312723,-3.0362608,0.0
137794015,1135486501,0.6489194,0.0
484129385,242376736,-3.0690515,0.0
21346398,816652616625168388,-1.6879995,0.0
1071840474,2964287128,-1.6689163,0.0
246341769,993153006,1.3082037,0.0
38970940,22545491,-6.3905296,0.0
29201047,2847221717,-1.4653862,0.0
960962340,2951574214,-0.7712137,0.0
533324996,168502762,0.11774868,0.0
75785294,2966205003,-7.7079678,0.0
80612021,2966570782,3.07432,0.0
2279098645,811313565760163844,-4.011047,0.0
85689484,19682187,-7.564617,0.0
344972339,115979444,-4.787759,0.0
1060487274,2955485182,-0.19619626,0.0
18805303,2914163523,0.18914866,0.0
482450423,600463589,-4.761828,0.0
29450962,935148134505828353,-2.9818664,0.0
1080509366,88806753,2.031572,0.0
278124059,821763194372943872,-2.4014215,0.0
479872233,1339835893,2.3325355,0.0
15428227,7270292,-0.458906,0.0
303633791,819980276570976256,-6.0679607,0.0
3537275536,36676406,-5.5101323,0.0
33537967,818472418620608512,-0.8892403,0.0
18805303,1058345042,0.80089074,0.0
19407835,19168067,-3.7271683,0.0
171598736,233949261,-0.7316125,0.0
28602948,1155212191,-4.328915,0.0
4049197462,164369297,-1.423533,0.0
314205957,1065995022,-2.242337,0.0
14135426,814103950404239360,-2.6003501,0.0
25086658,3290070855,-5.330064,0.0
24735461,11522502,-5.2760873,0.0
72198806,409486555,0.5771381,0.0
2966205003,24745957,-4.8345127,0.0
249348006,278145569,-1.0947261,0.0
1065995022,93965901,-1.3826675,0.0
364415553,836305915452272641,-5.6205783,0.0
323490669,24735461,-3.2060602,0.0
317386234,16256269,-1.9871671,0.0
225921757,956283913835614208,-1.8912914,0.0
1058520120,89001820,-4.3985033,0.0
245451804,821763194372943872,-2.3029144,0.0
23600262,828977216595849216,-2.8237412,0.0
237814920,1010616057932013571,-4.767269,0.0
18137749,36948268,1.8888836,0.0
2750127259,818975124460335106,1.0977354,0.0
237348797,829782369670410240,-1.6870775,0.0
2966205003,75785294,-6.9290934,0.0
33977070,20113797,-3.334522,0.0
816652616625168388,21111098,0.69885534,0.0
183062944,836305915452272641,-5.353521,0.0
3026622545,1058460818,-1.115315,0.0
21157904,486694111,-1.0012853,0.0
78403308,960962340,-0.82678396,0.0
2933760046,2968007206,-4.727516,0.0
2953974395,432676344,-2.3865566,0.0
613725908,38978018,-4.2843533,0.0
19394188,1074129612,-2.938557,0.0
1031591,242873057,-4.198676,0.0
233949261,15600527,4.3146772,0.0
926446070812602371,305620929,1.7770555,0.0
378631423,1045110018,-0.16530639,0.0
1077446982,816705409486618624,-4.0520225,0.0
1908143071,26051676,-0.75885195,0.0
426028646,862405301693296640,-4.240142,0.0
4749863113,802612183209111552,-6.708764,0.0
2863006655,15007149,2.0171857,0.0
814179031956488192,109287731,1.5970736,0.0
21157904,1024390184090181633,-3.2307358,0.0
2932617195,821446682860732416,-5.046275,0.0
10615232,28267055,-4.188242,0.0
19394188,20545793,-2.514762,0.0
1074518754,19926675,-1.6232378,0.0
48117116,404132211,-3.1493108,0.0
3609064098,72198806,-3.2014115,0.0
37094727,939091,-2.8118997,0.0
926446070812602371,828613457020870657,-2.0860283,0.0
816705409486618624,385429543,-1.6124997,0.0
888031054141022209,11651202,-4.4568706,0.0
29501253,816303263586914304,-2.8333843,0.0
17800215,1071900114,0.64823264,0.0
788075094711107584,232992031,-4.008291,0.0
2847221717,1531521632,-3.107595,0.0
3122099613,114388293,-3.4681535,0.0
221792092,1083448909,1.75719,0.0
16056306,248735463,-2.8985167,0.0
242555999,467823431,0.43326205,0.0
190328374,2962891515,1.7796798,0.0
1883356866,117501995,-4.059857,0.0
305216911,3609064098,-7.982719,0.0
103868633,342863309,-5.896375,0.0
816157667882373120,231510077,0.45159942,0.0
432676344,1531521632,0.82143456,0.0
233842454,14135426,2.2259629,0.0
92186819,2975091705,-3.1282778,0.0
409486555,2953974395,-7.6782036,0.0
85689484,245451804,-5.5669527,0.0
2951574214,18915145,0.8035111,0.0
17896154,799764016885329921,-1.3268619,0.0
234822928,28599820,-1.2791924,0.0
212262370,249787913,-1.7659366,0.0
385429543,1058460818,-3.6434672,0.0
1074480192,156333623,-4.631813,0.0
114388293,109071031,-4.8537416,0.0
20053279,17907578,-7.4697027,0.0
23201727,254082173,-5.125185,0.0
161411080,960962340,-3.5427341,0.0
155669457,584012853,-2.742643,0.0
2891210047,1222257180,-2.096321,0.0
33537967,1089859058,-0.67026365,0.0
17800215,2861616083,1.8034911,0.0
153944899,584012853,-5.1727343,0.0
2966570782,19318314,2.6565049,0.0
1135486501,133832049,1.2750719,0.0
219429281,2914515430,0.14557022,0.0
117501995,815733290955112448,0.66048723,0.0
816652616625168388,252819323,0.6839395,0.0
364415553,299883942,-7.3205433,0.0
15007149,27676828,-4.7116146,0.0
299883942,364415553,-5.5478473,0.0
818536152588238849,247334603,0.3461985,0.0
30043495,484129385,-3.6207712,0.0
15764644,4797361833,-0.08581549,0.0
46184745,2964877294,-3.117139,0.0
1908143071,584012853,-0.85939604,0.0
242926427,254082173,-0.74476784,0.0
2724095695,378631423,-1.8191156,0.0
950783972,1137590713,-6.0886464,0.0
1089859058,1055907624,-1.020639,0.0
2962868158,323490669,-6.413971,0.0
236279233,38254095,2.008761,0.0
776664410,26637348,2.3335361,0.0
813286,163570705,-0.80681723,0.0
18695134,818460870573441028,-3.23497,0.0
1060984272,482450423,-6.445839,0.0
1051127714,1058917562,-0.012485385,0.0
48117116,818910970567344128,0.37962025,0.0
368472546,234469322,-7.4153366,0.0
231510077,23976316,-4.75576,0.0
56864092,29450962,2.5875175,0.0
3044993235,221792092,6.271038,0.0
234014087,1908143071,0.38250333,0.0
815985039485837312,1531521632,-2.224,0.0
1024390184090181633,1058717720,-6.09705,0.0
819744763020775425,828977216595849216,-1.2271203,0.0
802612183209111552,821763194372943872,-6.076232,0.0
52503751,234057152,0.58161753,0.0
262756641,842072478834909184,-1.3112423,0.0
237299871,110545675,1.8120873,0.0
18030431,1060984272,-3.978181,0.0
212262370,18137749,-1.7535694,0.0
242376736,225921757,0.12386078,0.0
258900199,843636970538618880,-6.054388,0.0
16256269,2856787757,0.5391838,0.0
10615232,836305915452272641,-2.6910417,0.0
234374703,161791703,0.005068779,0.0
26637348,76452765,-2.904103,0.0
484129385,459755446,-5.2640038,0.0
2963445730,237348797,0.9792549,0.0
47747074,365922043,-5.2992196,0.0
960962340,820830366713991168,-5.825675,0.0
963480595,30043495,-0.78525615,0.0
819980276570976256,250188760,-4.711602,0.0
2966758114,2863006655,-1.7582109,0.0
817076257770835968,1055685948,1.1042762,0.0
296245061,21269970,-0.63496625,0.0
7429102,816111677917851649,-2.017988,0.0
162069635,836305915452272641,-3.78541,0.0
834069080,818910970567344128,0.013237059,0.0
124224165,23124635,0.73141116,0.0
17976923,1068499286,-2.4371107,0.0
22545491,802612183209111552,-6.2307725,0.0
1055907624,993153006,-1.4312946,0.0
14275291,467823431,-1.5688865,0.0
100884451,963480595,-4.8120155,0.0
988573326376427520,2929491549,-2.729721,0.0
38254095,2696643955,-1.9219856,0.0
600463589,13218102,0.8029694,0.0
2964287128,20545793,-4.814582,0.0
4749863113,168502762,-1.8813019,0.0
234022257,50452197,-2.211771,0.0
19318314,193794406,-1.6766212,0.0
828613457020870657,926446070812602371,-6.7353024,0.0
20597460,7429102,-2.9299827,0.0
266719387,23970171,-5.492356,0.0
24768753,162069635,-2.9506402,0.0
2328937074,816157667882373120,-3.576075,0.0
18566912,60828944,-3.9047658,0.0
2968007206,14275291,-1.7357268,0.0
233737858,24768753,-4.0637403,0.0
1089334250,2964287128,0.7647224,0.0
303633791,103761467,-7.1115603,0.0
19318314,33576489,1.7915292,0.0
20597460,843636970538618880,-6.7614655,0.0
1065995022,555474658,1.1952908,0.0
24768753,130901013,-3.6528723,0.0
806583915012046854,161411080,-5.332191,0.0
164369297,813286,2.9206944,0.0
710820198606106624,1074101017,-4.6807284,0.0
816683274076614656,219429281,0.13517511,0.0
148006729,1067541214671577093,-6.3785114,0.0
18909919,103761467,-5.765461,0.0
816131319033950208,267854863,-4.1462393,0.0
117501995,796183515998068736,-0.33969116,0.0
1074412920,111635980,-2.5510118,0.0
33977070,2337241560,-2.316166,0.0
24913074,140519774,4.608572,0.0
818472418620608512,17800215,-1.0824087,0.0
1249982359,164007407,-2.0780132,0.0
85396297,818975124460335106,-3.156739,0.0
15600527,236511574,1.4113407,0.0
710820198606106624,1051127714,-6.2657313,0.0
20467163,819980276570976256,-1.0975742,0.0
2930635215,109287731,-0.0050721765,0.0
1076899938,236511574,-4.053929,0.0
258900199,1074518754,0.85631496,0.0
17856665,19407835,-6.0302052,0.0
193872188,24913074,2.8648977,0.0
28599820,18277655,-0.3589931,0.0
172858784,3044993235,0.92482525,0.0
111635980,129928278,-2.7226298,0.0
242555999,73303753,-1.0300303,0.0
250188760,456636692,-5.379953,0.0
842072478834909184,11522502,-5.967404,0.0
843636970538618880,2970279814,-5.1005707,0.0
14904437,38978018,-3.8596003,0.0
3122099613,18030431,-3.5247796,0.0
16056306,3026622545,-3.6749053,0.0
2914163523,112740986,-3.235248,0.0
815966620300480514,518644221,0.51214844,0.0
516880804,2966758114,-2.8441594,0.0
267854863,816652616625168388,-5.333534,0.0
1074129612,1058520120,3.2276468,0.0
89001820,240812994,-5.592364,0.0
22195441,1155335864,-5.875101,0.0
1222257180,237750442,-0.79532266,0.0
112740986,816652616625168388,-4.140434,0.0
1615463502,85396297,-1.3131275,0.0
233842454,130901013,-3.787808,0.0
137794015,819992522109894658,-3.8841658,0.0
14275291,21406834,-0.7480138,0.0
1010616057932013571,935148134505828353,-4.3988028,0.0
2965083477,20597460,-1.1784427,0.0
231108733,26424123,-3.8261755,0.0
58928690,171598736,0.78119904,0.0
278124059,460376288,-2.41252,0.0
4049197462,31611298,-2.4870558,0.0
75364211,1339931490,-3.1683955,0.0
33537967,21406834,0.5465147,0.0
305620929,1222257180,3.9664497,0.0
266719387,821763194372943872,-2.8943956,0.0
266133081,293131808,2.4890804,0.0
252819642,75364211,1.4440806,0.0
171598736,18695134,0.31052727,0.0
2976606250,823552974253342721,-5.177438,0.0
242426145,815985039485837312,-0.70803434,0.0
18915145,510516465,-0.89478284,0.0
816683274076614656,432895323,-0.6683237,0.0
1339835893,816298918468259841,-1.5554798,0.0
138770045,2964526557,-2.780622,0.0
816111677917851649,84119348,-3.7024035,0.0
409486555,237750442,-6.331936,0.0
23970171,34715823,-2.4433098,0.0
2964526557,817076257770835968,-4.9498215,0.0
55677432,262756641,-0.7877479,0.0
25086658,2966570782,-4.2688746,0.0
946549322,479872233,0.4002666,0.0
109071031,249787913,0.37386805,0.0
17907578,816683274076614656,-4.873169,0.0
2966765501,14135426,-2.8330867,0.0
237348797,114388293,-1.922672,0.0
1074101017,1305596696,1.1228921,0.0
9115312,85396297,-6.175771,0.0
1096059529,14904437,-1.5052941,0.0
946549322,2976606250,-2.746326,0.0
15856366,1060487274,-1.4276543,0.0
3353670647,1077446982,-1.4853451,0.0
39249305,1051127714,-0.95085436,0.0
2750127259,109579534,0.40175492,0.0
431105217,249410485,-2.8738303,0.0
550401754,935148134505828353,-0.9019643,0.0
18030431,2863006655,-3.917437,0.0
15954997,2279098645,-5.9074297,0.0
342863309,22545491,-3.2590408,0.0
19726613,32010840,-0.12159234,0.0
838462994,811986281177772032,-2.498002,0.0
935368364,242836537,-0.36607414,0.0
3018670151,1055685948,0.14615446,0.0
2964287128,46184745,-3.3852828,0.0
2685397856,29201047,-5.400803,0.0
828977216595849216,242873057,-1.0078193,0.0
48117116,278124059,-2.4406734,0.0
970207298,836305915452272641,-3.446363,0.0
3686482216,22523087,-1.8722014,0.0
21406834,1089334250,-1.8973103,0.0
26062385,211420609,-3.0009308,0.0
823552974253342721,217543151,-2.443858,0.0
808416682972770304,234022257,0.12279242,0.0
15751083,1209417007,1.6409206,0.0
3018670151,426028646,-2.2965593,0.0
296245061,305216911,-4.865896,0.0
18695134,976969338,-1.6724744,0.0
1209417007,232992031,-2.2891939,0.0
211420609,1080509366,-2.323803,0.0
26637348,19726613,-1.1021215,0.0
18268819,28602948,-4.185165,0.0
2863006655,171968009,1.2533295,0.0
516880804,15764644,2.8881998,0.0
842072478834909184,811313565760163844,-3.4339426,0.0
1339931490,30216513,1.889504,0.0
1155335864,600463589,-1.7288857,0.0
935033864,31611298,-2.8970048,0.0
2914515430,109287731,-0.6595925,0.0
246341769,939091,-1.5468136,0.0
33537967,234014087,1.0141006,0.0
202206694,26637348,-2.270559,0.0
305216911,26637348,-0.86921805,0.0
103868633,52503751,-2.7628622,0.0
38254095,820830366713991168,-1.944087,0.0
252249233,153486399,0.6494886,0.0
4049197462,1009269193,-3.5724277,0.0
242426145,267938462,1.5529771,0.0
382791093,23201727,-5.52495,0.0
13491312,1060487274,0.28909558,0.0
1444015610,1289319271,0.7663829,0.0
237299871,264219447,-0.13060564,0.0
2891210047,29201047,-1.4058355,0.0
2963445730,246769138,0.59326774,0.0
456636692,303633791,-6.9864397,0.0
819980276570976256,153486399,-5.9599953,0.0
85726335,1055730738,-2.528934,0.0
323490669,164007407,-6.1385775,0.0
30216513,381152398,2.4601784,0.0
22509548,231510077,-1.548775,0.0
2279098645,613725908,-1.9830613,0.0
956283913835614208,838462994,-4.839606,0.0
381152398,225921757,0.6043727,0.0
815931811348017152,26062385,-4.2850256,0.0
1260172386,13218102,-2.271357,0.0
3026622545,409486555,-5.052229,0.0
555474658,69086398,-3.0801277,0.0
129928278,234057152,-7.6663437,0.0
818536152588238849,309070309,-1.3816137,0.0
2964287128,17896154,-1.325011,0.0
1051127714,156333623,1.11064,0.0
15324851,4797361833,-2.024562,0.0
2930635215,816157667882373120,-1.8641052,0.0
24913074,819992522109894658,-2.161666,0.0
939091,1077446982,-8.108908,0.0
28602948,484129385,-4.8700185,0.0
828977216595849216,1069124515,-1.2208072,0.0
254082173,242926427,-0.5998871,0.0
816131319033950208,365922043,-4.688043,0.0
235190657,1074480192,0.5892028,0.0
581141508,815733290955112448,3.1954415,0.0
242926427,2968451607,-3.2901785,0.0
21406834,2953974395,-0.9358823,0.0
236279233,843636970538618880,-6.7384043,0.0
378631423,2863210809,-4.3567233,0.0
776664410,28602948,3.1533716,0.0
838462994,312134473,-5.767139,0.0
17856665,382791093,-5.8903,0.0
787373558,246769138,-1.6887691,0.0
1024390184090181633,842072478834909184,-4.2134666,0.0
950783972,15394954,-2.0281606,0.0
23976316,2970462034,-1.113898,0.0
2962868158,1305596696,-2.8851576,0.0
431105217,1089859058,-2.9728293,0.0
2863006655,1060370282,-1.994349,0.0
2955485182,172858784,-1.777765,0.0
14904437,112740986,-2.17752,0.0
26051676,249348006,-1.8044827,0.0
18277655,237299871,-2.62181,0.0
880480631108644864,2973870195,0.071504414,0.0
815733290955112448,2966570782,2.3822386,0.0
2856787757,1065995022,-0.65506345,0.0
816705409486618624,17544524,-3.2045097,0.0
266133081,115979444,0.91488904,0.0
1541518434,2966765501,-4.744908,0.0
802612183209111552,818948638890217473,-5.602648,0.0
69086398,1055730738,-4.090218,0.0
23976316,231510077,-4.0869856,0.0
29201047,305216911,1.382055,0.0
26062385,38970940,-7.5990853,0.0
100884451,19407835,-5.1899467,0.0
19407835,258900199,-1.4226012,0.0
3122099613,168502762,3.610044,0.0
242426145,2975091705,-4.9977775,0.0
802612183209111552,1058345042,-5.1088243,0.0
819744763020775425,231510077,-1.2978137,0.0
190328374,38520853,-2.8355484,0.0
156333623,299883942,-5.2802234,0.0
344972339,252819642,-4.731564,0.0
456636692,117501995,-4.738535,0.0
1071840474,63169388,4.064102,0.0
58928690,2962891515,-3.0744472,0.0
266719387,18805303,-5.2558575,0.0
19139963,237814920,-2.374415,0.0
216503958,61553835,-6.132094,0.0
1065995022,2861616083,2.9817843,0.0
323490669,4049197462,-6.94744,0.0
23124635,124224165,0.038610578,0.0
242426145,986781648,-3.529325,0.0
18916432,17856665,-6.486203,0.0
26057209,814103950404239360,-4.2805357,0.0
233737858,1009269193,-1.6231548,0.0
24195214,24745957,5.0064483,0.0
2970462034,233693291,0.8883609,0.0
1060370282,862405301693296640,-2.1685293,0.0
1260172386,19168067,-7.249411,0.0
232992031,234822928,-4.7324643,0.0
100884451,75364211,-5.0513663,0.0
819980276570976256,20467163,-2.4071786,0.0
305216911,29201047,0.600012,0.0
963480595,1072008757,0.15478909,0.0
293131808,14984637,0.061936498,0.0
237862972,2863006655,-1.6663679,0.0
240427862,26778110,1.874676,0.0
30216513,1058256326,-1.6316192,0.0
2933760046,26424123,-0.29333317,0.0
11522502,237348797,-3.903817,0.0
2968007206,2933760046,-4.1525674,0.0
404132211,816111677917851649,-3.8974485,0.0
117501995,38254095,0.8834272,0.0
21406834,75364211,-1.3365746,0.0
828613457020870657,237750442,-3.0271592,0.0
23712174,124224165,1.2686136,0.0
20597460,2965083477,-5.1384187,0.0
15007149,1058256326,-4.271347,0.0
515822213,1069124515,-1.7460082,0.0
225921757,266719387,-5.871579,0.0
486694111,1009269193,-1.8197677,0.0
819992522109894658,1137590713,-5.9936204,0.0
926446070812602371,24735461,-1.0224926,0.0
460376288,234128524,-4.4765925,0.0
2968451607,1045110018,2.8559852,0.0
838462994,18909919,-4.6383905,0.0
836305915452272641,171968009,-5.0956893,0.0
17494010,240427862,-1.7154317,0.0
24745957,819980276570976256,-5.817793,0.0
799764016885329921,26057209,-5.709117,0.0
1209417007,816111677917851649,-0.36829227,0.0
252819323,946549322,-0.89624774,0.0
21346398,249787913,-5.1920996,0.0
14904437,2685397856,-4.706634,0.0
252819323,2861616083,0.85294205,0.0
19168067,950783972,-4.2374334,0.0
2914515430,219429281,1.0168555,0.0
2253968388,38520853,-3.3978274,0.0
29201047,2964526557,-1.6025207,0.0
61553835,36686040,-4.658733,0.0
942156122,15007149,2.0436776,0.0
1339931490,7429102,2.452563,0.0
2847221717,1541518434,-7.134963,0.0
986781648,15600527,-4.6122994,0.0
4049197462,1024390184090181633,-5.2503157,0.0
14984637,821446682860732416,-3.362513,0.0
88784440,74198348,0.6137485,0.0
18906561,1058051748,-1.3993423,0.0
246341769,20467163,1.36661,0.0
242555999,710820198606106624,-6.452,0.0
482450423,2371339658,-8.885349,0.0
25073877,237862972,0.45499152,0.0
98471035,17856665,-6.1293607,0.0
2327941633,431105217,-7.647781,0.0
323490669,821446682860732416,-6.74231,0.0
18632666,4049197462,-5.205223,0.0
242836537,2964287128,-3.9523864,0.0
365922043,854715071116849157,-6.211017,0.0
821446682860732416,48117116,-5.5252557,0.0
510516465,252249233,-1.242085,0.0
4749863113,960962340,-7.9361696,0.0
1260172386,76649729,-2.7900217,0.0
584012853,975200486,0.32083791,0.0
988573326376427520,249348006,-5.4294143,0.0
13218102,1260172386,-2.145178,0.0
85726335,816181091673448448,-2.1968613,0.0
323490669,960962340,-3.9976404,0.0
247334603,1058256326,-1.3364301,0.0
816181091673448448,854715071116849157,-4.295746,0.0
242426145,109071031,0.4617042,0.0
171968009,163570705,-0.32616287,0.0
235312723,22523087,-2.649183,0.0
4749863113,18915145,-6.25495,0.0
19318314,600463589,-1.6199677,0.0
237750442,247334603,-0.57645017,0.0
15745368,1072008757,-2.279072,0.0
935148134505828353,124224165,-0.8801167,0.0
281540744,242772524,-1.1192651,0.0
432676344,942156122,2.023128,0.0
2862577383,1530850933,-3.1447763,0.0
219429281,1074480192,1.3387661,0.0
237312687,788075094711107584,-5.9955425,0.0
235373000,28599820,2.964569,0.0
309070309,236511574,0.8702263,0.0
1635375612,41417564,-4.4498935,0.0
