twitter_id_from,twitter_id_to,score,label
26637348,18137749,-2.1298327,0.0
814103950404239360,2964877294,-2.129338,0.0
2328937074,1615463502,-2.095095,0.0
968650362,21111098,-2.1461465,0.0
239949176,150078976,-2.1096935,0.0
1072008757,85726335,-2.1010516,0.0
1260172386,1074412920,-2.0797431,0.0
2932617195,1541518434,-2.1373436,0.0
1009269193,2955485182,-2.1221495,0.0
20113797,15751083,-2.1096373,0.0
48117116,27676828,-2.1447747,0.0
2968451607,935148134505828353,-2.0974784,0.0
76649729,18268819,-2.1073093,0.0
2253968388,2933760046,-2.1338053,0.0
935148134505828353,2968451607,-2.1333978,0.0
150078976,2253968388,-2.117483,0.0
828977216595849216,17856665,-2.1153057,0.0
242555999,2962891515,-2.0953891,0.0
821769014691168256,2852998461,-2.1286912,0.0
2930635215,939091,-2.0936708,0.0
15141113,4049197462,-2.149321,0.0
242836537,828977216595849216,-2.103636,0.0
15808765,1074412920,-2.068584,0.0
163570705,252819642,-2.081769,0.0
2966570782,19682187,-2.0850358,0.0
124224165,26637348,-2.089837,0.0
11522502,3290070855,-2.130045,0.0
818948638890217473,242555999,-2.1544306,0.0
236511574,950783972,-2.1001198,0.0
942156122,240760644,-2.116775,0.0
426028646,1072467470,-2.1381106,0.0
240427862,460376288,-2.113002,0.0
813286,24735461,-2.0724263,0.0
3026622545,20113797,-2.118107,0.0
20113797,3026622545,-2.129615,0.0
1060370282,1010616057932013571,-2.1101727,0.0
246769138,24905240,-2.1096866,0.0
843636970538618880,232992031,-2.1354787,0.0
305216911,278124059,-2.0950942,0.0
3420965229,1155335864,-2.193383,0.0
2963445730,4749863113,-2.09171,0.0
1249982359,100884451,-2.0998452,0.0
2964877294,4797361833,-2.1386287,0.0
1051127714,2852998461,-2.0971825,0.0
1065995022,181621546,-2.0678298,0.0
23725826,816683274076614656,-2.1812046,0.0
19407835,842072478834909184,-2.1422524,0.0
85726335,242772524,-2.118294,0.0
1541518434,23201727,-2.1011636,0.0
1058051748,252249233,-2.1397512,0.0
74198348,296245061,-2.1211505,0.0
3686482216,85396297,-2.1296523,0.0
18030431,15808765,-2.1476235,0.0
1058345042,78403308,-2.155534,0.0
234128524,112740986,-2.1228046,0.0
851621377,103761467,-2.0674407,0.0
1010616057932013571,1060370282,-2.1709576,0.0
133832049,110755266,-2.0397005,0.0
24913074,829782369670410240,-2.088047,0.0
344972339,30043495,-2.0973203,0.0
815733290955112448,950783972,-2.084665,0.0
18906561,510516465,-2.1319,0.0
19682187,799764016885329921,-2.1067917,0.0
518644221,479872233,-2.1833427,0.0
109071031,231108733,-2.0956802,0.0
216776631,1024390184090181633,-2.0697305,0.0
80612021,22669526,-2.1375952,0.0
243418245,815931811348017152,-2.117707,0.0
1077446982,3420965229,-2.149225,0.0
236279233,33563161,-2.113178,0.0
456636692,20113797,-2.0925477,0.0
242426145,31611298,-2.097461,0.0
1080509366,291756142,-2.0924506,0.0
92186819,303861808,-2.1408532,0.0
84119348,75785294,-2.053112,0.0
20053279,2933760046,-2.1346548,0.0
17544524,88784440,-2.1796606,0.0
242873057,30354991,-2.1259136,0.0
15428227,515822213,-2.1830537,0.0
381152398,4797361833,-2.0992088,0.0
1058717720,15600527,-2.1009436,0.0
1339835893,1009269193,-2.0733366,0.0
15428227,1155335864,-2.1819067,0.0
1031591,4797361833,-2.143978,0.0
24745957,2863006655,-2.1353903,0.0
2951574214,818948638890217473,-2.1399734,0.0
334894942,20053279,-2.1235566,0.0
16056306,1155335864,-2.1311839,0.0
19726613,3026622545,-2.1176903,0.0
25781141,1883356866,-2.1182241,0.0
2964287128,233842454,-2.168042,0.0
26062385,23712174,-2.1409159,0.0
15428227,815952318487298048,-2.148158,0.0
19318314,267938462,-2.1214457,0.0
17800215,1037321378,-2.1690214,0.0
426028646,272465994,-2.0865946,0.0
1058717720,76649729,-2.0832725,0.0
29501253,17800215,-2.1121716,0.0
2932617195,85726335,-2.1063755,0.0
2253968388,150078976,-2.1425114,0.0
600463589,2852998461,-2.1482801,0.0
29450962,510516465,-2.0434997,0.0
1037321378,20552026,-2.1059277,0.0
816298918468259841,240812994,-2.1197426,0.0
1058917562,172858784,-2.0949836,0.0
84119348,4749863113,-2.0553405,0.0
46184745,2485713498,-2.1358535,0.0
88806753,364415553,-2.1253853,0.0
1071840474,2966205003,-2.1355615,0.0
74508260,168502762,-2.12646,0.0
816298918468259841,15324851,-2.1016917,0.0
1092979962,956283913835614208,-2.0889978,0.0
613725908,78403308,-2.1247828,0.0
821769014691168256,817138492614524928,-2.1272645,0.0
806906355214852096,88806753,-2.093663,0.0
2862577383,237862972,-2.1519618,0.0
976969338,103761467,-2.0536547,0.0
1058051748,960962340,-2.1578898,0.0
216881337,432676344,-2.1216023,0.0
183062944,15141113,-2.11679,0.0
239949176,584012853,-2.1147323,0.0
1060370282,788075094711107584,-2.0874982,0.0
237299871,16056306,-2.106224,0.0
85726335,14275291,-2.126779,0.0
248735463,581141508,-2.1119146,0.0
14984637,533324996,-2.0493476,0.0
1137590713,240760644,-2.167241,0.0
13491312,18695134,-2.1080582,0.0
818975124460335106,814103950404239360,-2.1176443,0.0
24745957,2914163523,-2.1331418,0.0
181621546,1065995022,-2.147706,0.0
22523087,156333623,-2.0840342,0.0
460376288,30043495,-2.087911,0.0
378631423,2485713498,-2.0845702,0.0
19318314,48117116,-2.0679507,0.0
819744763020775425,25781141,-2.1610606,0.0
31611298,2976606250,-2.0901275,0.0
22195441,2951574214,-2.1562536,0.0
3609064098,30354991,-2.1757221,0.0
84119348,22509548,-2.1026592,0.0
2863210809,950328072,-2.132572,0.0
364415553,816652616625168388,-2.1032171,0.0
37920978,823552974253342721,-2.1562822,0.0
168502762,74508260,-2.1217127,0.0
1077446982,55677432,-2.1392283,0.0
15764644,460376288,-2.0889664,0.0
806906355214852096,1058460818,-2.0855794,0.0
252249233,20597460,-2.0630832,0.0
76649729,2253968388,-2.1568146,0.0
98471035,24735461,-2.1489415,0.0
2852998461,842072478834909184,-2.1679363,0.0
17856665,17494010,-2.1364295,0.0
17544524,1065995022,-2.170557,0.0
1908143071,710820198606106624,-2.1031013,0.0
1009269193,1339835893,-2.1083465,0.0
2966758114,827258161841135623,-2.172426,0.0
510516465,61553835,-2.1003695,0.0
46184745,17896154,-2.138838,0.0
61553835,510516465,-2.1091924,0.0
344972339,236279233,-2.1428633,0.0
235373000,154139987,-2.128063,0.0
533324996,862405301693296640,-2.1581564,0.0
29766367,171598736,-2.1508954,0.0
46184745,103868633,-2.126494,0.0
233737858,802612183209111552,-2.0758662,0.0
24195214,613725908,-2.0955052,0.0
1531521632,842072478834909184,-2.1047597,0.0
23976316,1068481578,-2.165343,0.0
912608010,975200486,-2.138546,0.0
38978018,235190657,-2.1980429,0.0
216776631,234469322,-2.1100676,0.0
1249982359,1060370282,-2.1627295,0.0
272465994,164007407,-2.178574,0.0
13218102,168502762,-2.1661265,0.0
24913074,18268819,-2.0637543,0.0
234812598,816157667882373120,-2.1606274,0.0
344972339,993153006,-2.162241,0.0
2371339658,487297085,-2.0761046,0.0
133832049,1037321378,-2.115624,0.0
584012853,21157904,-2.161487,0.0
4049197462,3420965229,-2.1553648,0.0
76452765,85689484,-2.1191683,0.0
111635980,154139987,-2.0952911,0.0
3609064098,956283913835614208,-2.1800122,0.0
36676406,2485713498,-2.1383111,0.0
2966765501,787373558,-2.1489909,0.0
843636970538618880,264219447,-2.1860263,0.0
38970940,1530850933,-2.1154845,0.0
193794406,2371339658,-2.1346705,0.0
2856787757,44251742,-2.1142702,0.0
818713465653051392,80612021,-2.109217,0.0
1068499286,60828944,-2.1163883,0.0
22669526,855240223432769538,-2.0728064,0.0
88784440,829782369670410240,-2.1342943,0.0
802612183209111552,248495200,-2.1284368,0.0
267854863,15751083,-2.0684507,0.0
74508260,479872233,-2.1321142,0.0
3353670647,19936673,-2.087884,0.0
342863309,1908143071,-2.082884,0.0
47747074,16160352,-2.08229,0.0
581141508,18166778,-2.129174,0.0
482450423,21346398,-2.1463435,0.0
98471035,776664410,-2.1447604,0.0
15954997,776664410,-2.091147,0.0
14984637,977247448820305920,-2.0526652,0.0
21157904,815733290955112448,-2.1843417,0.0
862405301693296640,264219447,-2.1806483,0.0
2382685057,1222257180,-2.1640062,0.0
248735463,986781648,-2.0648704,0.0
85396297,88806753,-2.0965397,0.0
456636692,960962340,-2.129539,0.0
342863309,15007149,-2.0749202,0.0
18906561,22055226,-2.1500416,0.0
17896154,183062944,-2.1122813,0.0
4749863113,233949261,-2.1473286,0.0
801255835,2962868158,-2.1664777,0.0
467823431,2965083477,-2.102921,0.0
1058460818,1083448909,-2.1520424,0.0
262756641,242376736,-2.1197827,0.0
2847221717,7270292,-2.1412187,0.0
993153006,30354991,-2.1060576,0.0
584912320,1222257180,-2.1610906,0.0
153944899,364415553,-2.1200645,0.0
2966570782,385429543,-2.1122983,0.0
24735461,278124059,-2.1371791,0.0
479872233,75785294,-2.0447829,0.0
72198806,82453460,-2.1004646,0.0
237750442,2962868158,-2.170255,0.0
98471035,816282029276938240,-2.1591768,0.0
518644221,1060370282,-2.155772,0.0
11651202,343171266,-2.1014347,0.0
22669526,22055226,-2.0840025,0.0
162069635,404132211,-2.1004333,0.0
30216513,2862577383,-2.1134517,0.0
28602948,10615232,-2.0861993,0.0
515822213,1289319271,-2.087207,0.0
1037321378,18916432,-2.125471,0.0
18915145,3290070855,-2.1053047,0.0
2856787757,21269970,-2.1492276,0.0
26637348,14275291,-2.0941384,0.0
183062944,109071031,-2.146574,0.0
456636692,33537967,-2.0904,0.0
47747074,181621546,-2.0130467,0.0
17976923,600463589,-2.145667,0.0
103868633,46184745,-2.1518433,0.0
18268819,1077446982,-2.1312065,0.0
816111677917851649,5558312,-2.1553721,0.0
816131319033950208,112740986,-2.1228628,0.0
250188760,295685416,-2.106977,0.0
39249305,975200486,-2.0998998,0.0
1305596696,3686482216,-2.1236157,0.0
130901013,2976606250,-2.1391447,0.0
1071840474,880480631108644864,-2.1071503,0.0
821769014691168256,956283913835614208,-2.1065986,0.0
46184745,235217558,-2.1738565,0.0
834069080,1074480192,-2.1784384,0.0
242426145,115676070,-2.075176,0.0
385429543,23970171,-2.0903747,0.0
821763194372943872,103761467,-2.0796409,0.0
462143773,14904437,-2.0637934,0.0
1222257180,950328072,-2.0775764,0.0
343171266,15361570,-2.1489868,0.0
1480852568,26051676,-2.1218812,0.0
344972339,986781648,-2.1194475,0.0
1883356866,25781141,-2.1907012,0.0
2371339658,193794406,-2.092918,0.0
1074480192,820830366713991168,-2.105257,0.0
2968007206,334894942,-2.0920067,0.0
1137590713,314205957,-2.1370032,0.0
16256269,828977216595849216,-2.135365,0.0
818975124460335106,18916432,-2.1540504,0.0
2863006655,1155212191,-2.1087313,0.0
2976606250,1074101017,-2.1708674,0.0
18695134,13491312,-2.102137,0.0
555474658,38978018,-2.0647671,0.0
584012853,237750442,-2.1653004,0.0
1096059529,75364211,-2.1720629,0.0
84119348,816181091673448448,-2.1123805,0.0
38254095,171968009,-2.08081,0.0
1031591,385429543,-2.1590612,0.0
44251742,80612021,-2.1753225,0.0
1096059529,76452765,-2.1569724,0.0
264219447,1339931490,-2.1681468,0.0
19139963,9115312,-2.1446686,0.0
110545675,305216911,-2.1885662,0.0
46184745,935148134505828353,-2.1608891,0.0
19726613,247334603,-2.1404223,0.0
247334603,2914163523,-2.1314564,0.0
467823431,18137749,-2.1326208,0.0
3609064098,109579534,-2.1844091,0.0
1045110018,1055907624,-2.1174932,0.0
880480631108644864,467823431,-2.1742048,0.0
806583915012046854,245451804,-2.139414,0.0
23600262,818910970567344128,-2.1003418,0.0
2962891515,988573326376427520,-2.1318493,0.0
821769014691168256,3290070855,-2.0994494,0.0
382791093,836305915452272641,-2.1141534,0.0
15764644,296245061,-2.105082,0.0
15394954,46184745,-2.107356,0.0
942156122,193872188,-2.0777664,0.0
109579534,3609064098,-2.0932658,0.0
1071900114,423966076,-2.124123,0.0
47747074,240760644,-2.1011658,0.0
38970940,20552026,-2.1389403,0.0
115676070,21157904,-2.16306,0.0
960962340,1058051748,-2.1588135,0.0
935148134505828353,21346398,-2.084516,0.0
963480595,2930635215,-2.114842,0.0
988573326376427520,815966620300480514,-2.1021278,0.0
2863210809,818460870573441028,-2.1484509,0.0
486694111,162069635,-2.0995672,0.0
1155212191,11522502,-2.101019,0.0
75364211,818910970567344128,-2.1552386,0.0
385429543,2966570782,-2.1221743,0.0
14135426,343171266,-2.0422864,0.0
29201047,1071900114,-2.0941215,0.0
93965901,32010840,-2.1618016,0.0
266133081,935033864,-2.1521468,0.0
1541518434,1058520120,-2.1603596,0.0
15808765,2953974395,-2.1059246,0.0
2966765501,1480852568,-2.1050997,0.0
33576489,252249233,-2.0844448,0.0
3353670647,246769138,-2.1338034,0.0
378584930,2914163523,-2.1841116,0.0
11651202,2847221717,-2.1441865,0.0
18030431,1037321378,-2.1676939,0.0
234822928,296361085,-2.150054,0.0
248495200,22509548,-2.1254275,0.0
38970940,818536152588238849,-2.105589,0.0
2930635215,817076257770835968,-2.1569543,0.0
789244177,234022257,-2.1586685,0.0
2847221717,249787913,-2.1563752,0.0
460376288,816683274076614656,-2.1401036,0.0
231510077,2973870195,-2.0902393,0.0
76452765,80612021,-2.173997,0.0
88784440,58928690,-2.1535068,0.0
75785294,2337241560,-2.11201,0.0
1444015610,20747881,-2.1125534,0.0
1260172386,776664410,-2.100826,0.0
234128524,76649729,-2.1412838,0.0
32010840,828613457020870657,-2.124116,0.0
1060984272,18137749,-2.1146526,0.0
1074518754,977247448820305920,-2.0590844,0.0
1068499286,2962891515,-2.0857763,0.0
486694111,37920978,-2.0977767,0.0
266133081,133832049,-2.1409082,0.0
17494010,2968451607,-2.1141012,0.0
462143773,939091,-2.0786066,0.0
334894942,1635375612,-2.1063712,0.0
190328374,216881337,-2.1573198,0.0
18030431,1092979962,-2.1587415,0.0
19318314,2968007206,-2.133858,0.0
74198348,823552974253342721,-2.1490705,0.0
801255835,312134473,-2.1661806,0.0
30354991,85396297,-2.0939608,0.0
168502762,13218102,-2.1136289,0.0
278145569,50452197,-2.1692746,0.0
24913074,26778110,-2.0764582,0.0
28267055,27676828,-2.179048,0.0
63169388,193794406,-2.0753284,0.0
815733290955112448,153944899,-2.1315541,0.0
1339835893,2861616083,-2.085908,0.0
756123897783808000,29201047,-2.1600368,0.0
1069124515,82453460,-2.1546009,0.0
1089334250,111635980,-2.1745863,0.0
1072008757,935148134505828353,-2.1344612,0.0
1089859058,249348006,-2.115272,0.0
20545793,1058051748,-2.120122,0.0
946549322,2485713498,-2.0721743,0.0
20467163,252249233,-2.1153283,0.0
1060370282,23976316,-2.1360393,0.0
246769138,2932617195,-2.1148489,0.0
25086658,1068481578,-2.1627998,0.0
100884451,423966076,-2.141848,0.0
168502762,613725908,-2.076425,0.0
1240107944,820830366713991168,-2.1107857,0.0
219429281,26424123,-2.1331758,0.0
21406834,2433737761,-2.1232533,0.0
787373558,479872233,-2.1348948,0.0
816111677917851649,818948638890217473,-2.1384473,0.0
811313565760163844,36948268,-2.1315446,0.0
219429281,100884451,-2.0759676,0.0
834069080,432771620,-2.1694682,0.0
1074480192,787373558,-2.1909556,0.0
2861616083,946549322,-2.137899,0.0
3026622545,22055226,-2.1211967,0.0
2382685057,3026622545,-2.1531794,0.0
27676828,28267055,-2.102603,0.0
431105217,242772524,-2.1336732,0.0
85726335,2932617195,-2.120069,0.0
314205957,130901013,-2.0877488,0.0
161791703,15361570,-2.069421,0.0
233737858,117501995,-2.1196544,0.0
4749863113,813286,-2.1249554,0.0
939091,787373558,-2.130604,0.0
1071900114,164369297,-2.1784687,0.0
164369297,262192574,-2.0673635,0.0
296361085,156333623,-2.116935,0.0
855240223432769538,1289319271,-2.1007998,0.0
1068481578,25086658,-2.0959244,0.0
234469322,245451804,-2.158462,0.0
245451804,190328374,-2.1130993,0.0
2968451607,22523087,-2.09135,0.0
1137590713,1530850933,-2.1355577,0.0
242555999,950328072,-2.0951416,0.0
3609064098,4049197462,-2.1622152,0.0
234822928,36676406,-2.121529,0.0
2955485182,815966620300480514,-2.120321,0.0
129928278,364415553,-2.190498,0.0
148006729,129928278,-2.1025207,0.0
237862972,1074129612,-2.1531062,0.0
343171266,11651202,-2.2073534,0.0
15394954,344972339,-2.1003437,0.0
1089334250,266719387,-2.1147451,0.0
1305596696,806583915012046854,-2.1331685,0.0
21157904,33977070,-2.1275563,0.0
88806753,806906355214852096,-2.1181338,0.0
78403308,82453460,-2.148394,0.0
2962891515,1530850933,-2.1347938,0.0
153944899,26051676,-2.0795598,0.0
1480852568,787373558,-2.1754255,0.0
1089334250,1410590874,-2.1507106,0.0
18268819,4749863113,-2.0987246,0.0
815966620300480514,38520853,-2.0815403,0.0
1635375612,5558312,-2.1663423,0.0
26637348,2382685057,-2.1006117,0.0
816705409486618624,85726335,-2.0596094,0.0
60828944,171598736,-2.1017065,0.0
22055226,22669526,-2.1548734,0.0
1410590874,2485713498,-2.0691557,0.0
1137590713,36948268,-2.1843991,0.0
1155212191,272465994,-2.086215,0.0
82453460,72198806,-2.0993257,0.0
2968007206,237750442,-2.1259613,0.0
816683274076614656,75364211,-2.1684523,0.0
986781648,171598736,-2.1519604,0.0
109287731,20552026,-2.1236212,0.0
24195214,993153006,-2.1375706,0.0
15361570,161791703,-2.1375778,0.0
2953974395,172858784,-2.1248124,0.0
248495200,855240223432769538,-2.0897648,0.0
47747074,303861808,-2.1251116,0.0
25781141,796736612554117120,-2.1301584,0.0
24768753,15764644,-2.1343338,0.0
3537275536,25781141,-2.1920826,0.0
977247448820305920,22545491,-2.1571796,0.0
26637348,18695134,-2.115072,0.0
266133081,245451804,-2.1305156,0.0
156333623,3122099613,-2.1431034,0.0
26778110,33977070,-2.1030626,0.0
109287731,90639372,-2.131841,0.0
1849261916,823552974253342721,-2.1734507,0.0
36686040,368472546,-2.0278182,0.0
258900199,854715071116849157,-2.0650427,0.0
2750127259,1058460818,-2.1143653,0.0
295685416,814103950404239360,-2.1472487,0.0
820830366713991168,1074480192,-2.1674664,0.0
368472546,36686040,-2.1766534,0.0
233693291,426028646,-2.1248715,0.0
843636970538618880,299883942,-2.1852427,0.0
956283913835614208,558769636,-2.1444354,0.0
323490669,90639372,-2.1849582,0.0
249410485,193732179,-2.1528096,0.0
18166778,1089859058,-2.137941,0.0
154139987,133832049,-2.1566567,0.0
24195214,342863309,-2.0948467,0.0
20747881,1444015610,-2.1299996,0.0
385429543,1031591,-2.0361679,0.0
18915145,103761467,-2.0595396,0.0
193794406,15745368,-2.106545,0.0
368472546,24768753,-2.1220775,0.0
776664410,1260172386,-2.1338203,0.0
171968009,33537967,-2.080571,0.0
776664410,22509548,-2.1199996,0.0
21111098,15764644,-2.1820447,0.0
1058256326,1069124515,-2.1315646,0.0
818536152588238849,103761467,-2.050166,0.0
975200486,39249305,-2.1348505,0.0
1045110018,31801993,-2.1309803,0.0
15141113,26637348,-2.14384,0.0
939091,296361085,-2.0901628,0.0
111635980,827258161841135623,-2.110919,0.0
817076257770835968,2930635215,-2.0779116,0.0
19407835,814103950404239360,-2.1150296,0.0
1089334250,816181091673448448,-2.1605515,0.0
834069080,15600527,-2.179397,0.0
5558312,1444015610,-2.16391,0.0
75364211,1305596696,-2.1200356,0.0
1410590874,27676828,-2.1235855,0.0
295685416,221792092,-2.1829922,0.0
15324851,515822213,-2.138194,0.0
161411080,806906355214852096,-2.144612,0.0
431105217,2685397856,-2.1166272,0.0
823552974253342721,1849261916,-2.1053734,0.0
1499993378,3044993235,-2.1648138,0.0
385429543,816282029276938240,-2.1107051,0.0
960962340,50152441,-2.1322849,0.0
23970171,181621546,-2.0520766,0.0
112740986,1067541214671577093,-2.1234674,0.0
1058520120,19936673,-2.0681164,0.0
281540744,75364211,-2.1716037,0.0
74198348,2930635215,-2.1196067,0.0
246341769,15141113,-2.1223822,0.0
23712174,234022257,-2.1549327,0.0
31611298,855240223432769538,-2.0832677,0.0
18916432,28267055,-2.1323693,0.0
39249305,806583915012046854,-2.0908566,0.0
1480852568,2863210809,-2.1504822,0.0
2863210809,836305915452272641,-2.1211097,0.0
888031054141022209,806583915012046854,-2.1428862,0.0
303861808,47747074,-2.0978036,0.0
20545793,17544524,-2.1220295,0.0
10615232,19929362,-2.1221254,0.0
13218102,584912320,-2.1201513,0.0
24913074,2965083477,-2.0835328,0.0
2966570782,1077121945,-2.121887,0.0
242926427,20747881,-2.077867,0.0
82453460,2750127259,-2.1001506,0.0
76649729,816111677917851649,-2.1407902,0.0
18906561,2966205003,-2.2025275,0.0
1222257180,26637348,-2.0582442,0.0
50452197,13218102,-2.1071177,0.0
279036722,1635375612,-2.0923429,0.0
2933760046,2253968388,-2.151082,0.0
1305596696,254082173,-2.1420245,0.0
3537275536,2847221717,-2.1611075,0.0
7270292,23600262,-2.1458573,0.0
20747881,888031054141022209,-2.1074712,0.0
385429543,18916432,-2.1288512,0.0
37920978,486694111,-2.1282933,0.0
29450962,15808765,-2.079853,0.0
92186819,818460870573441028,-2.1049042,0.0
21406834,789244177,-2.1109147,0.0
18695134,2916086925,-2.1178813,0.0
3026622545,279036722,-2.0719812,0.0
109287731,32010840,-2.1165805,0.0
23124635,343171266,-2.1091511,0.0
172858784,827258161841135623,-2.1195302,0.0
21406834,1076899938,-2.0591588,0.0
193872188,109579534,-2.132627,0.0
183062944,89001820,-2.093245,0.0
15954997,85396297,-2.1013813,0.0
365922043,2932617195,-2.1309187,0.0
11651202,815952318487298048,-2.127405,0.0
950783972,19926675,-2.138369,0.0
2973870195,24768753,-2.1271076,0.0
3420965229,162069635,-2.1724505,0.0
88784440,1068499286,-2.1606266,0.0
80612021,18916432,-2.1410754,0.0
37920978,819992522109894658,-2.140358,0.0
164007407,13218102,-2.1194448,0.0
2279098645,2966205003,-2.1933408,0.0
926446070812602371,816652616625168388,-2.1330256,0.0
555474658,193794406,-2.140712,0.0
404132211,100884451,-2.0441096,0.0
2965083477,2951574214,-2.1306345,0.0
30043495,88806753,-2.1305559,0.0
1045110018,236279233,-2.099151,0.0
1058520120,1541518434,-2.0948188,0.0
51228911,3353670647,-2.136809,0.0
78403308,235190657,-2.136792,0.0
82453460,813286,-2.1010344,0.0
2750127259,555474658,-2.123434,0.0
2852998461,821769014691168256,-2.1289752,0.0
1240107944,788075094711107584,-2.0964878,0.0
2966205003,239949176,-2.166683,0.0
236279233,1045110018,-2.1199217,0.0
26778110,24913074,-2.132757,0.0
4049197462,1058345042,-2.1578286,0.0
558769636,796736612554117120,-2.0970273,0.0
462143773,15428227,-2.0979311,0.0
278124059,1068499286,-2.1175222,0.0
234469322,15141113,-2.1425142,0.0
36686040,172858784,-2.083337,0.0
808416682972770304,74198348,-2.1324122,0.0
75364211,816683274076614656,-2.140656,0.0
295685416,34715823,-2.1505513,0.0
281540744,51228911,-2.148953,0.0
2955485182,1009269193,-2.1090357,0.0
100884451,14275291,-2.1470916,0.0
2929491549,163570705,-2.149084,0.0
216776631,19936673,-2.0604131,0.0
381152398,234374703,-2.0733461,0.0
247334603,742735530287304704,-2.1270742,0.0
78403308,233737858,-2.1434493,0.0
11651202,487297085,-2.1212704,0.0
344972339,2933760046,-2.1444218,0.0
432676344,550401754,-2.072117,0.0
82453460,111635980,-2.1423326,0.0
30354991,3609064098,-2.044315,0.0
2853309155,533324996,-2.08249,0.0
171598736,815241612154417152,-2.1090527,0.0
17976923,93965901,-2.1112988,0.0
249348006,2953974395,-2.1131365,0.0
18909919,1068499286,-2.1129115,0.0
240427862,2966570782,-2.1500714,0.0
941080085121175552,817138492614524928,-2.1049213,0.0
50152441,20747881,-2.1185825,0.0
2962891515,935148134505828353,-2.1470375,0.0
2962868158,19726613,-2.1039672,0.0
816652616625168388,1068481578,-2.1440203,0.0
1068481578,4797361833,-2.1176414,0.0
1045110018,2853309155,-2.1137357,0.0
22509548,63169388,-2.1714163,0.0
2696643955,2964877294,-2.1225808,0.0
248735463,150078976,-2.100084,0.0
130901013,103761467,-2.0904346,0.0
950783972,815733290955112448,-2.1503994,0.0
2962868158,20113797,-2.0826807,0.0
26057209,18166778,-2.218748,0.0
163570705,558769636,-2.129617,0.0
423966076,100884451,-2.0981498,0.0
756123897783808000,776664410,-2.1398325,0.0
231510077,2685397856,-2.0605423,0.0
103868633,163570705,-2.159622,0.0
163570705,69086398,-2.0912695,0.0
811313565760163844,234763384,-2.079354,0.0
55677432,2853309155,-2.1532354,0.0
1074129612,1051446626,-2.1036773,0.0
13218102,164007407,-2.148287,0.0
15856366,23201727,-2.1123254,0.0
110545675,264219447,-2.1829607,0.0
18632666,36676406,-2.1169899,0.0
756123897783808000,24195214,-2.1858587,0.0
23712174,1058051748,-2.1610503,0.0
89001820,823552974253342721,-2.18793,0.0
1068481578,2951574214,-2.1110096,0.0
2965083477,19394188,-2.1269865,0.0
252249233,249410485,-2.111269,0.0
968650362,314205957,-2.1370327,0.0
2891210047,479872233,-2.1954253,0.0
821446682860732416,103868633,-2.0891037,0.0
2953974395,819992522109894658,-2.140388,0.0
584012853,115979444,-2.1384048,0.0
1055685948,293131808,-2.106457,0.0
939091,109579534,-2.0815964,0.0
816303263586914304,181621546,-2.0426607,0.0
801255835,36948268,-2.1709182,0.0
2964287128,74508260,-2.195052,0.0
17494010,816298918468259841,-2.103,0.0
38978018,11522502,-2.1610584,0.0
808416682972770304,7270292,-2.1275957,0.0
479872233,518644221,-2.1036656,0.0
2371339658,2485713498,-2.0638366,0.0
232992031,33537967,-2.0912023,0.0
137794015,31801993,-2.124613,0.0
1058460818,806906355214852096,-2.1954281,0.0
18695134,584012853,-2.1049263,0.0
432895323,19726613,-2.1244047,0.0
968650362,482450423,-2.1150906,0.0
172858784,33563161,-2.1268363,0.0
76649729,19394188,-2.1275349,0.0
110755266,133832049,-2.1525178,0.0
816683274076614656,817138492614524928,-2.1542356,0.0
303633791,1155212191,-2.1760101,0.0
2962994194,193794406,-2.1077769,0.0
828613457020870657,806583915012046854,-2.1196756,0.0
137794015,38520853,-2.062158,0.0
15856366,278145569,-2.1655312,0.0
1055730738,5558312,-2.1124911,0.0
2862577383,19682187,-2.136911,0.0
3122099613,26424123,-2.1094797,0.0
235373000,613725908,-2.106588,0.0
2852998461,21269970,-2.167501,0.0
816111677917851649,1531521632,-2.147018,0.0
190328374,2965083477,-2.143055,0.0
1249982359,78445977,-2.1425028,0.0
234128524,21269970,-2.1546795,0.0
25781141,510516465,-2.1002836,0.0
163570705,815985039485837312,-2.108579,0.0
73303753,20467163,-2.0850947,0.0
50452197,2973870195,-2.0815656,0.0
935033864,266133081,-2.1282096,0.0
1055685948,242926427,-2.0662644,0.0
50452197,818713465653051392,-2.0938487,0.0
221792092,2964877294,-2.0993245,0.0
818975124460335106,21111098,-2.1188848,0.0
1068499286,1074480192,-2.1205432,0.0
15141113,246341769,-2.1664052,0.0
88784440,19926675,-2.162664,0.0
1083448909,13218102,-2.1283386,0.0
237299871,2916086925,-2.1708417,0.0
21346398,19682187,-2.1488593,0.0
3537275536,2916086925,-2.1811094,0.0
1089859058,1092979962,-2.1087794,0.0
467823431,242426145,-2.1428747,0.0
1068481578,246341769,-2.1001236,0.0
1530850933,156333623,-2.08063,0.0
3420965229,818460870573441028,-2.1749895,0.0
243418245,806583915012046854,-2.127973,0.0
2891210047,950328072,-2.1372037,0.0
242926427,7429102,-2.14026,0.0
5558312,1071840474,-2.1552415,0.0
117501995,2955485182,-2.0989172,0.0
3026622545,3122099613,-2.157183,0.0
823552974253342721,90639372,-2.1021295,0.0
1849261916,558769636,-2.1643403,0.0
1072467470,426028646,-2.0705104,0.0
1069124515,1289319271,-2.124372,0.0
818713465653051392,2962868158,-2.1180663,0.0
2328937074,1240107944,-2.1432252,0.0
