twitter_id_from,twitter_id_to,score,label
181621546,1065995022,-6.900215,0.0
22523087,156333623,-1.2579217,0.0
460376288,30043495,-1.5419321,0.0
378631423,2485713498,-4.0857863,0.0
19318314,48117116,-4.055051,0.0
819744763020775425,25781141,-0.23709738,0.0
31611298,2976606250,-4.711045,0.0
22195441,2951574214,-3.5569954,0.0
3609064098,30354991,-4.6388755,0.0
84119348,22509548,-1.0479176,0.0
2863210809,950328072,0.8404721,0.0
364415553,816652616625168388,-4.303415,0.0
37920978,823552974253342721,-0.6686015,0.0
168502762,74508260,2.2938738,0.0
1077446982,55677432,0.10713124,0.0
15764644,460376288,-1.8494968,0.0
806906355214852096,1058460818,-4.8287764,0.0
252249233,20597460,-2.498827,0.0
76649729,2253968388,0.6138979,0.0
98471035,24735461,-2.6684704,0.0
2852998461,842072478834909184,0.9964112,0.0
17856665,17494010,-2.5918946,0.0
17544524,1065995022,-1.7503128,0.0
1908143071,710820198606106624,-5.1484766,0.0
1009269193,1339835893,0.2102369,0.0
2966758114,827258161841135623,-0.62485695,0.0
510516465,61553835,-4.7046924,0.0
46184745,17896154,-4.114474,0.0
61553835,510516465,-2.3682027,0.0
344972339,236279233,-4.6180325,0.0
235373000,154139987,-1.9351641,0.0
533324996,862405301693296640,-3.4430032,0.0
29766367,171598736,-1.2765081,0.0
46184745,103868633,-5.330093,0.0
233737858,802612183209111552,-4.9320807,0.0
24195214,613725908,-1.7475508,0.0
1531521632,842072478834909184,-0.5428511,0.0
23976316,1068481578,-3.061913,0.0
912608010,975200486,0.5733541,0.0
38978018,235190657,-4.1248126,0.0
216776631,234469322,-5.2390337,0.0
1249982359,1060370282,-1.5613956,0.0
272465994,164007407,-6.01878,0.0
13218102,168502762,-4.5144005,0.0
24913074,18268819,-3.0906136,0.0
234812598,816157667882373120,-2.6112037,0.0
344972339,993153006,-4.0053706,0.0
2371339658,487297085,-6.0678225,0.0
133832049,1037321378,-0.77977026,0.0
584012853,21157904,0.474136,0.0
4049197462,3420965229,-6.1226196,0.0
76452765,85689484,-4.7810855,0.0
111635980,154139987,-2.7655325,0.0
3609064098,956283913835614208,-1.4243813,0.0
36676406,2485713498,-4.3159323,0.0
2966765501,787373558,-2.488096,0.0
843636970538618880,264219447,-0.6102958,0.0
38970940,1530850933,-2.256226,0.0
193794406,2371339658,-2.3399425,0.0
2856787757,44251742,-6.2450624,0.0
818713465653051392,80612021,2.0132275,0.0
1068499286,60828944,0.65739334,0.0
22669526,855240223432769538,-1.5558026,0.0
88784440,829782369670410240,-1.8351276,0.0
802612183209111552,248495200,-4.018894,0.0
267854863,15751083,-3.8206134,0.0
74508260,479872233,0.5320319,0.0
3353670647,19936673,-4.853783,0.0
342863309,1908143071,-1.0539633,0.0
47747074,16160352,0.039829373,0.0
581141508,18166778,-2.0826473,0.0
482450423,21346398,-3.2055507,0.0
98471035,776664410,-4.3175974,0.0
15954997,776664410,-1.2784685,0.0
14984637,977247448820305920,-4.5834374,0.0
21157904,815733290955112448,-2.9677672,0.0
862405301693296640,264219447,-3.2642083,0.0
2382685057,1222257180,-3.674791,0.0
248735463,986781648,-3.201788,0.0
85396297,88806753,-1.8221853,0.0
456636692,960962340,-6.771928,0.0
342863309,15007149,0.062280297,0.0
18906561,22055226,-3.3499308,0.0
17896154,183062944,-5.7869787,0.0
4749863113,233949261,-7.391024,0.0
801255835,2962868158,-4.1310735,0.0
467823431,2965083477,-4.074945,0.0
1058460818,1083448909,-5.1591563,0.0
262756641,242376736,-0.15285742,0.0
2847221717,7270292,0.4707452,0.0
993153006,30354991,-2.655826,0.0
584912320,1222257180,1.1220506,0.0
153944899,364415553,-0.09458065,0.0
2966570782,385429543,0.13895762,0.0
24735461,278124059,-1.3684223,0.0
479872233,75785294,-3.4972348,0.0
72198806,82453460,-0.17001688,0.0
237750442,2962868158,0.35969102,0.0
98471035,816282029276938240,-3.8997555,0.0
518644221,1060370282,0.59371746,0.0
11651202,343171266,-1.437863,0.0
22669526,22055226,-3.2865102,0.0
162069635,404132211,-1.3566643,0.0
30216513,2862577383,-5.87273,0.0
28602948,10615232,-1.8426319,0.0
515822213,1289319271,-1.8074546,0.0
1037321378,18916432,-0.79569316,0.0
18915145,3290070855,-5.895141,0.0
2856787757,21269970,-1.2528749,0.0
26637348,14275291,0.23367608,0.0
183062944,109071031,-3.6842122,0.0
456636692,33537967,-4.8870635,0.0
47747074,181621546,-5.642865,0.0
17976923,600463589,1.4715832,0.0
103868633,46184745,-4.61047,0.0
18268819,1077446982,-3.2065225,0.0
816111677917851649,5558312,-0.65147734,0.0
816131319033950208,112740986,-3.8312688,0.0
250188760,295685416,-4.4423933,0.0
39249305,975200486,-3.6512048,0.0
1305596696,3686482216,-2.66516,0.0
130901013,2976606250,-7.0664415,0.0
1071840474,880480631108644864,-2.22925,0.0
821769014691168256,956283913835614208,-4.835271,0.0
46184745,235217558,-4.0363545,0.0
834069080,1074480192,0.31879818,0.0
242426145,115676070,-3.5657,0.0
385429543,23970171,-4.228919,0.0
821763194372943872,103761467,-6.009401,0.0
462143773,14904437,-5.681401,0.0
1222257180,950328072,-2.4034963,0.0
343171266,15361570,-5.4390697,0.0
1480852568,26051676,-2.6712055,0.0
344972339,986781648,-4.9785314,0.0
1883356866,25781141,-5.704877,0.0
2371339658,193794406,-1.5781244,0.0
1074480192,820830366713991168,-6.17399,0.0
2968007206,334894942,0.16149104,0.0
1137590713,314205957,-4.263581,0.0
16256269,828977216595849216,-1.6046115,0.0
818975124460335106,18916432,4.335744,0.0
2863006655,1155212191,-2.3339772,0.0
2976606250,1074101017,-2.0271854,0.0
18695134,13491312,1.6745108,0.0
555474658,38978018,-5.3629136,0.0
584012853,237750442,1.5984803,0.0
1096059529,75364211,-0.67460954,0.0
84119348,816181091673448448,1.710127,0.0
38254095,171968009,-0.38199115,0.0
1031591,385429543,-5.035842,0.0
44251742,80612021,-3.5290494,0.0
1096059529,76452765,-1.3034277,0.0
264219447,1339931490,0.43700325,0.0
19139963,9115312,-5.553022,0.0
110545675,305216911,-3.5537229,0.0
46184745,935148134505828353,-3.394897,0.0
19726613,247334603,-1.5575827,0.0
247334603,2914163523,-4.0247216,0.0
467823431,18137749,1.1642715,0.0
3609064098,109579534,-1.8119078,0.0
1045110018,1055907624,0.6797613,0.0
880480631108644864,467823431,-4.188155,0.0
806583915012046854,245451804,-3.2948833,0.0
23600262,818910970567344128,-0.84577286,0.0
2962891515,988573326376427520,-1.0705855,0.0
821769014691168256,3290070855,-2.491827,0.0
382791093,836305915452272641,-2.1963546,0.0
15764644,296245061,-4.343502,0.0
15394954,46184745,-3.8505435,0.0
942156122,193872188,-2.1601765,0.0
109579534,3609064098,-1.9625922,0.0
1071900114,423966076,-4.773337,0.0
47747074,240760644,-0.2677034,0.0
38970940,20552026,-3.8283072,0.0
115676070,21157904,-3.00249,0.0
960962340,1058051748,0.3387941,0.0
935148134505828353,21346398,-4.471169,0.0
963480595,2930635215,-0.06874716,0.0
988573326376427520,815966620300480514,-3.0284302,0.0
2863210809,818460870573441028,-0.08844149,0.0
486694111,162069635,-0.55529356,0.0
1155212191,11522502,-5.199638,0.0
75364211,818910970567344128,0.9826423,0.0
385429543,2966570782,0.69801795,0.0
14135426,343171266,-7.2614326,0.0
29201047,1071900114,-2.8214934,0.0
93965901,32010840,-3.1982815,0.0
266133081,935033864,-2.1062999,0.0
1541518434,1058520120,-4.0822744,0.0
15808765,2953974395,-3.7689695,0.0
2966765501,1480852568,-1.9517505,0.0
33576489,252249233,-1.6654878,0.0
3353670647,246769138,-1.2290637,0.0
378584930,2914163523,-7.4568777,0.0
11651202,2847221717,1.6780804,0.0
18030431,1037321378,-4.5126944,0.0
234822928,296361085,-1.2802658,0.0
248495200,22509548,-1.1438662,0.0
38970940,818536152588238849,-3.2432828,0.0
2930635215,817076257770835968,-1.0865552,0.0
789244177,234022257,-3.1459553,0.0
2847221717,249787913,-0.9932363,0.0
460376288,816683274076614656,-2.212968,0.0
231510077,2973870195,-3.1409326,0.0
76452765,80612021,-4.0855303,0.0
88784440,58928690,-4.949554,0.0
75785294,2337241560,-6.6820917,0.0
1444015610,20747881,-3.7995982,0.0
1260172386,776664410,-1.2183685,0.0
234128524,76649729,-0.8647043,0.0
32010840,828613457020870657,-1.8849223,0.0
1060984272,18137749,1.3751599,0.0
1074518754,977247448820305920,-5.2026987,0.0
1068499286,2962891515,-3.397139,0.0
486694111,37920978,-1.2759175,0.0
266133081,133832049,-3.158933,0.0
17494010,2968451607,-0.23119545,0.0
462143773,939091,1.076414,0.0
334894942,1635375612,-3.3910255,0.0
190328374,216881337,-0.5747131,0.0
18030431,1092979962,-3.6181345,0.0
19318314,2968007206,-0.32241583,0.0
74198348,823552974253342721,-1.4753386,0.0
801255835,312134473,-4.296428,0.0
30354991,85396297,-1.8016562,0.0
168502762,13218102,-2.0291333,0.0
278145569,50452197,-3.4552283,0.0
24913074,26778110,-0.2599833,0.0
28267055,27676828,-4.2329955,0.0
63169388,193794406,-4.3307643,0.0
815733290955112448,153944899,1.5147928,0.0
1339835893,2861616083,-5.4777074,0.0
756123897783808000,29201047,-1.8781791,0.0
1069124515,82453460,-3.5661464,0.0
1089334250,111635980,-4.2816854,0.0
1072008757,935148134505828353,-0.7252399,0.0
1089859058,249348006,-2.068146,0.0
20545793,1058051748,-4.892904,0.0
946549322,2485713498,-5.585439,0.0
20467163,252249233,-5.1764507,0.0
1060370282,23976316,-0.7513834,0.0
246769138,2932617195,-1.2794099,0.0
25086658,1068481578,-3.6748753,0.0
100884451,423966076,-5.2333503,0.0
168502762,613725908,-1.896717,0.0
1240107944,820830366713991168,-5.683501,0.0
219429281,26424123,1.7544516,0.0
21406834,2433737761,0.119543314,0.0
787373558,479872233,-0.25489795,0.0
816111677917851649,818948638890217473,-1.0908179,0.0
811313565760163844,36948268,1.1749624,0.0
219429281,100884451,-4.564668,0.0
834069080,432771620,-4.6179376,0.0
1074480192,787373558,-3.0311995,0.0
2861616083,946549322,-3.0294766,0.0
3026622545,22055226,-0.50690985,0.0
2382685057,3026622545,-1.765013,0.0
27676828,28267055,-2.9272757,0.0
431105217,242772524,-7.5412507,0.0
85726335,2932617195,-4.793445,0.0
314205957,130901013,-5.3494434,0.0
161791703,15361570,0.43375766,0.0
233737858,117501995,-1.538127,0.0
4749863113,813286,-0.54010034,0.0
939091,787373558,-2.3622468,0.0
1071900114,164369297,-4.323811,0.0
164369297,262192574,-6.658878,0.0
296361085,156333623,-5.8354907,0.0
855240223432769538,1289319271,-5.8761344,0.0
1068481578,25086658,-3.5494194,0.0
234469322,245451804,-1.9783858,0.0
245451804,190328374,-3.9454217,0.0
2968451607,22523087,0.6234573,0.0
1137590713,1530850933,-3.7864573,0.0
242555999,950328072,-0.5819856,0.0
3609064098,4049197462,-6.1912293,0.0
234822928,36676406,-2.8616276,0.0
2955485182,815966620300480514,-0.89993143,0.0
129928278,364415553,-2.353572,0.0
148006729,129928278,-5.4505897,0.0
237862972,1074129612,-2.4616203,0.0
343171266,11651202,-2.5329103,0.0
15394954,344972339,-4.2728004,0.0
1089334250,266719387,-7.6334157,0.0
1305596696,806583915012046854,-2.4040027,0.0
21157904,33977070,-2.213685,0.0
88806753,806906355214852096,1.8622493,0.0
78403308,82453460,-2.2247593,0.0
2962891515,1530850933,-4.3597507,0.0
153944899,26051676,-5.139309,0.0
1480852568,787373558,-3.4858031,0.0
1089334250,1410590874,-3.6062918,0.0
18268819,4749863113,-2.0707097,0.0
815966620300480514,38520853,-4.1130743,0.0
1635375612,5558312,-3.426743,0.0
26637348,2382685057,-3.0732274,0.0
816705409486618624,85726335,-3.072217,0.0
60828944,171598736,-1.6998045,0.0
22055226,22669526,-4.142455,0.0
1410590874,2485713498,-6.676779,0.0
1137590713,36948268,-5.963116,0.0
1155212191,272465994,-5.1159196,0.0
82453460,72198806,1.5299319,0.0
2968007206,237750442,-2.0848253,0.0
816683274076614656,75364211,0.33601797,0.0
986781648,171598736,-4.154525,0.0
109287731,20552026,-0.54159844,0.0
24195214,993153006,-0.97673106,0.0
15361570,161791703,0.46113622,0.0
2953974395,172858784,-0.8820776,0.0
248495200,855240223432769538,-2.44122,0.0
47747074,303861808,1.05663,0.0
25781141,796736612554117120,-0.4849093,0.0
24768753,15764644,-1.75124,0.0
3537275536,25781141,-5.0079103,0.0
977247448820305920,22545491,-5.940584,0.0
26637348,18695134,0.2603196,0.0
266133081,245451804,-2.8895016,0.0
156333623,3122099613,0.1940099,0.0
26778110,33977070,0.010593176,0.0
109287731,90639372,-0.34014285,0.0
1849261916,823552974253342721,-3.159912,0.0
36686040,368472546,-1.1453918,0.0
258900199,854715071116849157,-5.810326,0.0
2750127259,1058460818,-2.9091175,0.0
295685416,814103950404239360,-0.5208429,0.0
820830366713991168,1074480192,-5.5202947,0.0
368472546,36686040,-1.1798302,0.0
233693291,426028646,-3.504642,0.0
843636970538618880,299883942,-0.39284813,0.0
956283913835614208,558769636,-4.6782036,0.0
323490669,90639372,-9.22364,0.0
249410485,193732179,0.16459239,0.0
18166778,1089859058,-3.4963126,0.0
154139987,133832049,-1.8288133,0.0
24195214,342863309,1.253682,0.0
20747881,1444015610,-6.165932,0.0
385429543,1031591,-4.816016,0.0
18915145,103761467,-4.1602945,0.0
193794406,15745368,-0.21402967,0.0
368472546,24768753,-0.8398372,0.0
776664410,1260172386,-0.41074884,0.0
171968009,33537967,-0.43647826,0.0
776664410,22509548,-1.5733366,0.0
21111098,15764644,-0.8142487,0.0
1058256326,1069124515,-1.9900335,0.0
818536152588238849,103761467,-5.236502,0.0
975200486,39249305,-2.5217943,0.0
1045110018,31801993,0.399876,0.0
15141113,26637348,-3.8408537,0.0
939091,296361085,-5.469203,0.0
111635980,827258161841135623,-2.1457505,0.0
817076257770835968,2930635215,-1.6513932,0.0
19407835,814103950404239360,-0.257532,0.0
1089334250,816181091673448448,-5.1254296,0.0
834069080,15600527,-0.41329467,0.0
5558312,1444015610,-0.77375185,0.0
75364211,1305596696,-1.5806577,0.0
1410590874,27676828,-4.0003214,0.0
295685416,221792092,-4.0906763,0.0
15324851,515822213,-1.5057234,0.0
161411080,806906355214852096,1.7185861,0.0
431105217,2685397856,-3.731471,0.0
823552974253342721,1849261916,-3.555903,0.0
1499993378,3044993235,-2.9231467,0.0
385429543,816282029276938240,0.3564266,0.0
960962340,50152441,-2.1701791,0.0
23970171,181621546,-5.569894,0.0
112740986,1067541214671577093,-2.7810965,0.0
1058520120,19936673,-5.7181883,0.0
281540744,75364211,-1.0498282,0.0
74198348,2930635215,0.420478,0.0
246341769,15141113,-4.043566,0.0
23712174,234022257,0.19550145,0.0
31611298,855240223432769538,-2.6667364,0.0
18916432,28267055,-2.8118138,0.0
39249305,806583915012046854,-6.092216,0.0
1480852568,2863210809,-1.7890484,0.0
2863210809,836305915452272641,-1.9332343,0.0
888031054141022209,806583915012046854,-3.4024491,0.0
303861808,47747074,-1.0070939,0.0
20545793,17544524,-4.881788,0.0
10615232,19929362,-3.2982616,0.0
13218102,584912320,-5.9353957,0.0
24913074,2965083477,-2.5221612,0.0
2966570782,1077121945,2.0051632,0.0
242926427,20747881,-3.8530245,0.0
82453460,2750127259,-3.1789703,0.0
76649729,816111677917851649,-1.2969215,0.0
18906561,2966205003,-3.2361865,0.0
1222257180,26637348,-1.1698498,0.0
50452197,13218102,-3.3793745,0.0
279036722,1635375612,-5.6357965,0.0
2933760046,2253968388,1.1426028,0.0
1305596696,254082173,-2.0126138,0.0
3537275536,2847221717,-3.577933,0.0
7270292,23600262,-2.2181473,0.0
20747881,888031054141022209,-5.0548835,0.0
385429543,18916432,-1.3554654,0.0
37920978,486694111,-0.06831622,0.0
29450962,15808765,0.8436791,0.0
92186819,818460870573441028,-3.1798654,0.0
21406834,789244177,-0.53993416,0.0
18695134,2916086925,1.7147845,0.0
3026622545,279036722,-3.986784,0.0
109287731,32010840,-2.300589,0.0
23124635,343171266,-1.9502904,0.0
172858784,827258161841135623,-1.990537,0.0
21406834,1076899938,-3.9128537,0.0
193872188,109579534,-6.2089067,0.0
183062944,89001820,-6.794951,0.0
15954997,85396297,-0.8472428,0.0
365922043,2932617195,-4.55011,0.0
11651202,815952318487298048,0.28906143,0.0
950783972,19926675,-4.157274,0.0
2973870195,24768753,-4.6626787,0.0
3420965229,162069635,-4.1278515,0.0
88784440,1068499286,-4.5906343,0.0
80612021,18916432,0.10295391,0.0
37920978,819992522109894658,0.16359806,0.0
164007407,13218102,-2.9010763,0.0
2279098645,2966205003,-3.0698109,0.0
926446070812602371,816652616625168388,-3.240634,0.0
555474658,193794406,-2.9733124,0.0
404132211,100884451,-6.284575,0.0
2965083477,2951574214,-2.2448342,0.0
30043495,88806753,-3.4170656,0.0
1045110018,236279233,0.1288507,0.0
1058520120,1541518434,-3.1682096,0.0
51228911,3353670647,-2.1599689,0.0
78403308,235190657,-0.9669963,0.0
82453460,813286,1.3058592,0.0
2750127259,555474658,-2.3657417,0.0
2852998461,821769014691168256,-4.557051,0.0
1240107944,788075094711107584,-5.3024426,0.0
2966205003,239949176,-1.7332278,0.0
236279233,1045110018,2.241757,0.0
26778110,24913074,0.2980138,0.0
4049197462,1058345042,-7.241859,0.0
558769636,796736612554117120,0.40548742,0.0
462143773,15428227,-4.861821,0.0
278124059,1068499286,0.54854834,0.0
234469322,15141113,-2.318611,0.0
36686040,172858784,0.49331796,0.0
808416682972770304,74198348,-1.8653966,0.0
75364211,816683274076614656,-0.91252285,0.0
295685416,34715823,-1.2941196,0.0
281540744,51228911,-1.5498652,0.0
2955485182,1009269193,-1.8844651,0.0
100884451,14275291,-4.0580506,0.0
2929491549,163570705,-4.4290175,0.0
216776631,19936673,-4.3596435,0.0
381152398,234374703,-0.40070188,0.0
247334603,742735530287304704,-2.5014737,0.0
78403308,233737858,0.44705117,0.0
11651202,487297085,-1.6937183,0.0
344972339,2933760046,-4.518855,0.0
432676344,550401754,-2.3506765,0.0
82453460,111635980,1.5260953,0.0
30354991,3609064098,-8.126189,0.0
2853309155,533324996,-2.7732856,0.0
171598736,815241612154417152,-1.9318988,0.0
17976923,93965901,-2.191896,0.0
249348006,2953974395,-4.164848,0.0
18909919,1068499286,0.4306301,0.0
240427862,2966570782,-1.3148081,0.0
941080085121175552,817138492614524928,-3.488068,0.0
50152441,20747881,-4.227374,0.0
2962891515,935148134505828353,-0.9822955,0.0
2962868158,19726613,-0.5419166,0.0
816652616625168388,1068481578,-0.452937,0.0
1068481578,4797361833,-2.2590077,0.0
1045110018,2853309155,-2.5406692,0.0
22509548,63169388,-3.443575,0.0
2696643955,2964877294,-2.232993,0.0
248735463,150078976,3.6318097,0.0
130901013,103761467,-5.0218,0.0
950783972,815733290955112448,-0.9916878,0.0
2962868158,20113797,-1.5050114,0.0
26057209,18166778,-2.7436128,0.0
163570705,558769636,-0.83482873,0.0
423966076,100884451,-4.777097,0.0
756123897783808000,776664410,-2.8683782,0.0
231510077,2685397856,-5.3098664,0.0
103868633,163570705,-5.4774237,0.0
163570705,69086398,-7.4218507,0.0
811313565760163844,234763384,-2.058555,0.0
55677432,2853309155,-0.56364584,0.0
1074129612,1051446626,-1.0905241,0.0
13218102,164007407,-3.6496348,0.0
15856366,23201727,-3.5926228,0.0
110545675,264219447,1.0125297,0.0
18632666,36676406,-3.1467228,0.0
756123897783808000,24195214,-1.1004773,0.0
23712174,1058051748,-0.6326448,0.0
89001820,823552974253342721,-7.406282,0.0
1068481578,2951574214,-2.7340622,0.0
2965083477,19394188,0.20991266,0.0
252249233,249410485,-3.0374327,0.0
968650362,314205957,-2.5898895,0.0
2891210047,479872233,-3.8151503,0.0
821446682860732416,103868633,-6.4991803,0.0
2953974395,819992522109894658,-0.07969248,0.0
584012853,115979444,-3.7951238,0.0
1055685948,293131808,1.2181371,0.0
939091,109579534,-6.867295,0.0
816303263586914304,181621546,-5.391041,0.0
801255835,36948268,-3.649313,0.0
2964287128,74508260,-4.0642514,0.0
17494010,816298918468259841,-0.02911818,0.0
38978018,11522502,-3.166525,0.0
808416682972770304,7270292,-2.4049766,0.0
479872233,518644221,-6.581471,0.0
2371339658,2485713498,-6.0850954,0.0
232992031,33537967,-2.8523583,0.0
137794015,31801993,1.2248858,0.0
1058460818,806906355214852096,-4.8378725,0.0
18695134,584012853,-1.80946,0.0
432895323,19726613,-2.098674,0.0
968650362,482450423,-3.337256,0.0
172858784,33563161,-1.0494817,0.0
76649729,19394188,0.8287536,0.0
110755266,133832049,-3.5246496,0.0
816683274076614656,817138492614524928,-0.69043446,0.0
303633791,1155212191,-3.6004496,0.0
2962994194,193794406,-0.2363056,0.0
828613457020870657,806583915012046854,-2.1600664,0.0
137794015,38520853,-6.06143,0.0
15856366,278145569,0.7264303,0.0
1055730738,5558312,-2.4434583,0.0
2862577383,19682187,-5.5693026,0.0
3122099613,26424123,-1.8138746,0.0
235373000,613725908,-1.9775774,0.0
2852998461,21269970,-0.15793943,0.0
816111677917851649,1531521632,-2.5332718,0.0
190328374,2965083477,-1.2932748,0.0
1249982359,78445977,-2.5695047,0.0
234128524,21269970,-1.3913232,0.0
25781141,510516465,-1.7573633,0.0
163570705,815985039485837312,-1.3937697,0.0
73303753,20467163,-2.9050798,0.0
50452197,2973870195,-4.9008822,0.0
935033864,266133081,-0.31134355,0.0
1055685948,242926427,-2.3800452,0.0
50452197,818713465653051392,0.2809285,0.0
221792092,2964877294,-4.981316,0.0
818975124460335106,21111098,0.9991354,0.0
1068499286,1074480192,-1.6987702,0.0
15141113,246341769,-2.859964,0.0
88784440,19926675,-0.39123023,0.0
1083448909,13218102,-3.6050308,0.0
237299871,2916086925,-1.6129427,0.0
21346398,19682187,-7.7070937,0.0
3537275536,2916086925,-4.657671,0.0
1089859058,1092979962,-0.7719984,0.0
467823431,242426145,1.8197857,0.0
1068481578,246341769,-1.4102395,0.0
1530850933,156333623,-3.1925511,0.0
3420965229,818460870573441028,-3.950325,0.0
243418245,806583915012046854,-1.7634704,0.0
2891210047,950328072,-0.79308724,0.0
242926427,7429102,-2.580528,0.0
5558312,1071840474,-1.4284124,0.0
117501995,2955485182,-1.6262968,0.0
3026622545,3122099613,-2.464632,0.0
823552974253342721,90639372,2.8687024,0.0
1849261916,558769636,-2.5964944,0.0
1072467470,426028646,-0.8532045,0.0
1069124515,1289319271,-1.1704751,0.0
818713465653051392,2962868158,2.9929824,0.0
2328937074,1240107944,-7.21256,0.0
460376288,2852998461,-3.1756864,0.0
817138492614524928,137794015,-3.6334407,0.0
242376736,2962891515,-0.73095846,0.0
487297085,811986281177772032,-3.1662917,0.0
813286,14904437,-6.917802,0.0
2914163523,247334603,-2.685876,0.0
385429543,14904437,-5.8308887,0.0
314205957,1444015610,-1.7385274,0.0
233693291,963480595,1.1182903,0.0
836305915452272641,382791093,-4.7333546,0.0
18805303,233842454,-1.6068014,0.0
103868633,820830366713991168,-6.307443,0.0
90639372,109287731,1.2625962,0.0
364415553,153944899,0.99432313,0.0
21346398,935148134505828353,-2.0456982,0.0
137794015,811986281177772032,-4.3867116,0.0
30216513,19726613,-3.5792866,0.0
970207298,18137749,-0.5805924,0.0
55677432,1077446982,-0.67526674,0.0
264219447,18137749,0.0674144,0.0
1071900114,29201047,-2.5714748,0.0
2975091705,1908143071,0.1478821,0.0
3018670151,976969338,-3.6346354,0.0
237312687,818460870573441028,0.15258646,0.0
2253968388,18696134,-3.1326015,0.0
38254095,47724293,-1.6636091,0.0
815966620300480514,75785294,-4.991661,0.0
29766367,171968009,-2.139978,0.0
305216911,18915145,-2.1177795,0.0
15856366,20113797,-3.6369715,0.0
248735463,479872233,2.7923446,0.0
14135426,76452765,-5.302943,0.0
278145569,15856366,-1.4604278,0.0
78445977,558769636,-1.8761134,0.0
828613457020870657,18967498,-2.0416405,0.0
22523087,18906561,-4.082714,0.0
4749863113,84119348,-2.5281584,0.0
935368364,950783972,-2.188382,0.0
20747881,2914163523,-6.176199,0.0
2433737761,1499993378,-4.8575416,0.0
56864092,2964287128,-5.742519,0.0
44251742,2856787757,-6.007174,0.0
3122099613,231108733,1.6071724,0.0
2862577383,37094727,0.12548673,0.0
22669526,2914515430,-2.13736,0.0
342863309,24195214,1.8766364,0.0
26051676,364415553,-3.690343,0.0
2929491549,518644221,0.24375093,0.0
818975124460335106,1068481578,1.086531,0.0
221792092,314205957,-3.9000692,0.0
828613457020870657,162069635,-2.8821237,0.0
236511574,109071031,-1.7633704,0.0
5558312,816111677917851649,-1.2104886,0.0
210926192,939091,-1.3840653,0.0
2966205003,815985039485837312,-2.3333738,0.0
61553835,221792092,-3.469036,0.0
344972339,164369297,-4.7506638,0.0
558769636,163570705,0.016595483,0.0
820830366713991168,111635980,-2.8052292,0.0
235217558,1058520120,-1.6754682,0.0
33537967,1305596696,-4.532401,0.0
19139963,2847221717,-3.1216722,0.0
247334603,19726613,-1.0002258,0.0
432676344,976969338,-1.6367203,0.0
836305915452272641,2914163523,-4.381125,0.0
38978018,2696643955,-4.640729,0.0
236511574,51228911,-3.342589,0.0
36676406,18632666,-3.4100971,0.0
267854863,1058460818,-5.427095,0.0
3018670151,29766367,-5.054473,0.0
1096059529,1058917562,-1.7789066,0.0
23712174,581141508,-1.9428414,0.0
15324851,27676828,-2.6758146,0.0
20597460,252819323,-5.584229,0.0
234469322,235190657,-0.17645574,0.0
72198806,234014087,0.942284,0.0
240760644,2966765501,0.012543082,0.0
153944899,15361570,-2.0619483,0.0
181621546,47747074,-6.0357685,0.0
19394188,2965083477,-1.6576768,0.0
312134473,1072467470,1.8386489,0.0
460376288,15764644,0.8417376,0.0
21346398,482450423,-2.4996428,0.0
264219447,1305596696,-0.8883905,0.0
3609064098,98471035,-2.1113822,0.0
24745957,813286,2.053121,0.0
114388293,1339835893,-3.7280092,0.0
818713465653051392,78403308,-0.07333815,0.0
818910970567344128,15954997,-3.4420009,0.0
150078976,248735463,1.9637455,0.0
963480595,22545491,-0.59350693,0.0
1068481578,85396297,-1.2092271,0.0
2696643955,248735463,-2.5996113,0.0
39249305,1635375612,-6.501814,0.0
977247448820305920,459755446,-2.7800126,0.0
603083228,85396297,-4.667502,0.0
968650362,29766367,-1.9667554,0.0
3290070855,821769014691168256,-1.5629321,0.0
1240107944,323490669,-2.7603364,0.0
1289319271,855240223432769538,-4.4697137,0.0
46184745,15394954,-4.258406,0.0
1499993378,1009269193,-2.8667526,0.0
20113797,613725908,-5.3288245,0.0
60828944,216503958,-2.3588095,0.0
172858784,25073877,0.077215075,0.0
130901013,317386234,-7.157937,0.0
2724095695,1071840474,-0.015535951,0.0
240760644,1222257180,-0.928216,0.0
1137590713,18967498,-5.4775662,0.0
181621546,1074480192,-5.4757347,0.0
33563161,802612183209111552,-6.344764,0.0
10615232,818713465653051392,-3.7702947,0.0
112740986,246769138,-4.5531263,0.0
248735463,18695134,2.999373,0.0
242926427,1074518754,-2.4972317,0.0
19318314,17800215,-5.4589458,0.0
811313565760163844,834069080,-3.1313882,0.0
234822928,550401754,-1.9038552,0.0
293131808,1055685948,-0.93851733,0.0
103868633,821446682860732416,-6.1024737,0.0
2951574214,820830366713991168,-6.1779304,0.0
237814920,161411080,-2.6108968,0.0
21346398,153486399,-5.7265863,0.0
150078976,239949176,1.1365494,0.0
2964287128,240812994,-5.1565323,0.0
2968007206,231108733,0.8248774,0.0
816157667882373120,7429102,0.26907432,0.0
834069080,816298918468259841,-2.2912164,0.0
1339835893,156333623,-1.8584417,0.0
2433737761,16256269,-4.7761974,0.0
30043495,2966570782,-2.873077,0.0
815966620300480514,1339931490,-0.8426293,0.0
789244177,2968007206,0.560851,0.0
15394954,2970462034,-2.5984051,0.0
1060487274,88784440,0.6526984,0.0
1074101017,2976606250,-0.6127279,0.0
29766367,816282029276938240,-2.7697566,0.0
