twitter_id_from,twitter_id_to,score,label
2863006655,364415553,2.9140458,1.0
58928690,3044993235,1.3810526,1.0
1531521632,7429102,0.6681168,1.0
2724095695,1045110018,3.540607,1.0
246769138,234022257,-0.1751579,1.0
7429102,5558312,-0.6888409,1.0
74198348,2929491549,-0.4831885,1.0
1531521632,234014087,2.2648873,1.0
24195214,1074518754,1.5249187,1.0
267938462,31611298,0.6389047,1.0
193732179,267938462,2.5234041,1.0
558769636,15954997,0.77935183,1.0
487297085,25073877,1.8274864,1.0
960962340,242926427,-2.2338142,1.0
249787913,30354991,0.0999378,1.0
312134473,816181091673448448,3.007998,1.0
381152398,818713465653051392,1.5384485,1.0
815241612154417152,3026622545,-2.340702,1.0
250188760,25073877,3.420775,1.0
164007407,221792092,3.3223767,1.0
296361085,296361085,-0.90948427,1.0
305216911,234014087,1.8319467,1.0
818713465653051392,15764644,4.157511,1.0
309070309,970207298,0.9508523,1.0
816181091673448448,30354991,1.7163237,1.0
942156122,15745368,-0.42804813,1.0
164007407,33563161,0.7112105,1.0
164007407,74508260,2.104751,1.0
975200486,970207298,0.09535992,1.0
1222257180,1080509366,1.5745186,1.0
742735530287304704,234022257,-0.54499173,1.0
2929491549,2863210809,0.37701213,1.0
225921757,5558312,0.89416707,1.0
1155335864,1045110018,2.9478621,1.0
163570705,16160352,-0.89639616,1.0
2853309155,2962868158,-0.6611289,1.0
789244177,312134473,1.664538,1.0
23970171,15745368,0.7531854,1.0
254082173,17976923,0.9914795,1.0
137794015,78445977,1.5079869,1.0
1055907624,161411080,1.894246,1.0
4797361833,21406834,1.4484996,1.0
278124059,817076257770835968,-0.7569554,1.0
817076257770835968,14135426,1.6302096,1.0
60828944,515822213,-0.9965647,1.0
150078976,19394188,1.7864169,1.0
237299871,818948638890217473,-1.5743864,1.0
28599820,248735463,4.0034723,1.0
811986281177772032,811986281177772032,-4.452189,1.0
1155335864,2724095695,1.1610695,1.0
1071900114,37094727,-1.3008966,1.0
960962340,109071031,-2.122664,1.0
20597460,827258161841135623,-3.1452398,1.0
2433737761,1037321378,1.9566933,1.0
193732179,1055907624,3.1481018,1.0
19407835,2933760046,-0.82932997,1.0
11651202,811313565760163844,-0.77434766,1.0
2966570782,16160352,0.8015715,1.0
217543151,75364211,0.6267389,1.0
112740986,22669526,-1.117,1.0
76649729,21157904,-1.2404693,1.0
161743731,19926675,-0.22743905,1.0
78445977,2962868158,1.5836986,1.0
1037321378,1077121945,2.8891654,1.0
18695134,109071031,-0.36889136,1.0
1060487274,52503751,0.50318825,1.0
90639372,1077121945,2.7557578,1.0
584912320,15808765,1.2330204,1.0
48117116,510516465,-2.7574854,1.0
267938462,1058717720,2.1624656,1.0
22523087,162069635,-0.49566698,1.0
842072478834909184,11651202,0.57115304,1.0
303861808,137794015,2.0165257,1.0
229197216,110545675,1.1948506,1.0
161411080,942156122,3.3653474,1.0
36686040,1068499286,0.78055155,1.0
240812994,479872233,2.325952,1.0
24745957,168502762,2.9496684,1.0
2916086925,796183515998068736,1.7184697,1.0
742735530287304704,935148134505828353,-0.19924545,1.0
3609064098,1074480192,-1.87238,1.0
296361085,968650362,-0.6515485,1.0
515822213,193794406,-1.0497061,1.0
92186819,242555999,0.5500698,1.0
2962868158,137794015,4.075535,1.0
250188760,250188760,0.41855633,1.0
235373000,29450962,2.741167,1.0
467823431,138770045,3.3376575,1.0
584012853,2930635215,-0.4949379,1.0
264219447,299883942,-0.231246,1.0
600463589,818910970567344128,2.6706953,1.0
811313565760163844,20597460,-1.5770268,1.0
479872233,2371339658,0.5473968,1.0
231510077,942156122,2.6458678,1.0
1045110018,995193054,2.1851578,1.0
85396297,140519774,1.5010422,1.0
993153006,912608010,0.19004202,1.0
38254095,293131808,0.8811227,1.0
1051446626,246769138,-0.4298479,1.0
960962340,1058256326,-0.91410196,1.0
2724095695,240812994,3.3232255,1.0
117501995,58928690,-3.0951836,1.0
216881337,21406834,0.11406815,1.0
14135426,248735463,3.2665071,1.0
7270292,217543151,0.93716156,1.0
267938462,74198348,-2.440071,1.0
808416682972770304,20747881,-2.806053,1.0
975200486,242836537,0.5355396,1.0
212262370,1249982359,1.1726581,1.0
819744763020775425,1055730738,-1.2084855,1.0
25781141,242426145,4.83691,1.0
161411080,442824717,1.2784749,1.0
233949261,17976923,1.8911492,1.0
975200486,26778110,-0.9887245,1.0
50452197,1339931490,3.1934514,1.0
15394954,1065995022,-1.0853391,1.0
15394954,32010840,-1.3002406,1.0
462143773,15764644,6.5496945,1.0
432676344,23600262,1.211754,1.0
237299871,2382685057,-2.1450422,1.0
63169388,3044993235,1.9950827,1.0
193794406,76649729,-1.1784966,1.0
806583915012046854,2382685057,-1.7905698,1.0
249410485,1077121945,0.7181566,1.0
818472418620608512,163570705,-0.5428859,1.0
2852998461,2852998461,-1.1502876,1.0
240812994,239949176,3.2849422,1.0
239949176,239949176,2.957262,1.0
234128524,432676344,-2.691575,1.0
950328072,110545675,-0.504737,1.0
171598736,19394188,1.5987905,1.0
78403308,78403308,0.18973589,1.0
1077121945,153486399,3.1534162,1.0
31611298,17494010,1.4527696,1.0
28599820,249348006,1.8683549,1.0
56864092,193732179,0.3739525,1.0
1068499286,153486399,2.184064,1.0
162069635,33537967,-0.20083004,1.0
235217558,266133081,-0.5869688,1.0
533324996,90639372,-1.1149358,1.0
117501995,15324851,-1.0842522,1.0
16160352,1249982359,0.7152419,1.0
24745957,137794015,3.8619986,1.0
789244177,161791703,2.237568,1.0
162069635,239949176,1.2631625,1.0
27676828,829782369670410240,0.18330503,1.0
838462994,18166778,-0.9567653,1.0
18030431,19926675,0.2916175,1.0
2962868158,239949176,3.807859,1.0
2433737761,2966570782,2.8648257,1.0
124224165,15751083,-0.96298075,1.0
171598736,1067541214671577093,-1.651847,1.0
404132211,137794015,1.5631839,1.0
1058917562,558769636,0.34983528,1.0
334894942,16056306,0.48600638,1.0
558769636,1209417007,0.39488566,1.0
18916432,219429281,2.256825,1.0
817076257770835968,111635980,3.5166383,1.0
2433737761,78445977,1.568348,1.0
1060487274,1155212191,-0.4352858,1.0
2724095695,74508260,2.2054791,1.0
24745957,36948268,3.6494708,1.0
98471035,814103950404239360,-1.3058127,1.0
1155335864,38254095,2.9232988,1.0
2964287128,26424123,-0.8514461,1.0
63169388,1058520120,1.0056106,1.0
240760644,7270292,-0.351543,1.0
237814920,305620929,-3.1954093,1.0
385429543,84119348,0.58405113,1.0
515822213,278124059,-0.85051954,1.0
33576489,164369297,1.4573611,1.0
1071840474,22509548,-0.42653704,1.0
818472418620608512,1077121945,1.668394,1.0
581141508,303861808,2.3257236,1.0
404132211,963480595,-1.5108054,1.0
975200486,74198348,0.26849627,1.0
171968009,33537967,-0.76580733,1.0
823552974253342721,1058717720,2.1235628,1.0
1339931490,1339931490,3.6929922,1.0
516880804,3044993235,2.933723,1.0
819980276570976256,234128524,-1.1742556,1.0
19936673,19936673,-6.9033093,1.0
56864092,22669526,0.22509623,1.0
18166778,15394954,0.5879799,1.0
262756641,21406834,-0.3712405,1.0
1055907624,248735463,3.633041,1.0
823552974253342721,950783972,0.26011407,1.0
1080509366,479872233,1.0485665,1.0
25781141,164369297,5.4301114,1.0
18030431,37094727,-1.2368448,1.0
2433737761,796183515998068736,1.409675,1.0
1410590874,21406834,1.4514478,1.0
19318314,787373558,3.206131,1.0
13218102,7429102,0.9131228,1.0
38254095,24745957,3.6877017,1.0
1155335864,3044993235,2.365645,1.0
29501253,137794015,2.0641599,1.0
24745957,249410485,-0.4080072,1.0
110545675,518644221,0.339584,1.0
156333623,82453460,-0.7361897,1.0
2968451607,155669457,3.4673972,1.0
138770045,85396297,1.2212893,1.0
1065995022,1135486501,-2.9223022,1.0
1135486501,432895323,-0.85791796,1.0
20545793,217543151,-1.4353745,1.0
305216911,239949176,1.8679448,1.0
140519774,33576489,2.5176125,1.0
26057209,262756641,-1.5943285,1.0
912608010,14275291,0.46685028,1.0
47747074,15324851,0.8993312,1.0
16160352,171598736,-0.2991721,1.0
240812994,1531521632,2.872766,1.0
1055907624,305216911,1.2690848,1.0
56864092,13491312,0.06298363,1.0
819744763020775425,818910970567344128,2.4153247,1.0
1067541214671577093,153486399,1.033053,1.0
51228911,17976923,0.8662015,1.0
216881337,10615232,-0.52550524,1.0
756123897783808000,137794015,0.37166703,1.0
267854863,168502762,0.3516351,1.0
467823431,28602948,3.4281154,1.0
237763317,237763317,-0.83640385,1.0
237763317,19394188,-0.24396378,1.0
1080509366,1058520120,0.94006217,1.0
816683274076614656,2863210809,-0.4858886,1.0
1051446626,1058717720,-2.4001184,1.0
217543151,16056306,-0.030463696,1.0
221792092,24913074,2.6622725,1.0
242426145,1058717720,2.5841603,1.0
816282029276938240,818975124460335106,-1.9489388,1.0
1045110018,33576489,1.1997477,1.0
88784440,216881337,0.047589183,1.0
162069635,76649729,-2.6415443,1.0
15764644,221792092,5.479029,1.0
231510077,153944899,2.0204992,1.0
1077121945,1060984272,3.9444451,1.0
1037321378,18916432,-0.0849005,1.0
248735463,38254095,4.7468095,1.0
584012853,17544524,-0.80685276,1.0
2968007206,3044993235,3.3757586,1.0
78403308,76649729,-0.6379965,1.0
51228911,124224165,-0.48831165,1.0
796736612554117120,28599820,1.8579279,1.0
995193054,231510077,0.84828484,1.0
312134473,787373558,4.150171,1.0
3018670151,19407835,-1.2808213,1.0
2965083477,18916432,3.4370484,1.0
266133081,1249982359,0.8257084,1.0
3122099613,18695134,-0.092042804,1.0
3018670151,815985039485837312,0.5956645,1.0
1249982359,17976923,1.8914493,1.0
2962868158,558769636,3.004322,1.0
23600262,2962868158,1.7032274,1.0
2970462034,3018670151,1.9759451,1.0
24768753,15808765,-1.3028992,1.0
150078976,303861808,0.98651206,1.0
111635980,516880804,3.3707604,1.0
1260172386,479872233,1.5505549,1.0
26778110,2966570782,-0.18538213,1.0
2847221717,2963445730,-0.35181725,1.0
234128524,1074101017,-0.45803308,1.0
2962868158,2970279814,3.669672,1.0
29501253,26051676,-2.7774863,1.0
24195214,995193054,3.0861707,1.0
5558312,33537967,-0.6571343,1.0
7270292,60828944,-2.023878,1.0
2955485182,1096059529,-0.74289274,1.0
3044993235,267938462,1.5229748,1.0
742735530287304704,13218102,0.8792665,1.0
309070309,111635980,1.3879672,1.0
236279233,161411080,1.2581033,1.0
935033864,37920978,0.7015265,1.0
164369297,1067541214671577093,1.3167454,1.0
19682187,234374703,-2.1093569,1.0
193732179,72198806,1.7784468,1.0
2863006655,806906355214852096,3.445417,1.0
155669457,56864092,1.8659643,1.0
815241612154417152,19926675,0.058244348,1.0
1480852568,16056306,-0.98213595,1.0
816298918468259841,1045110018,2.5717926,1.0
235373000,29501253,1.7798749,1.0
823552974253342721,19726613,-1.0110091,1.0
249787913,247334603,0.81362987,1.0
1068499286,267854863,1.6074232,1.0
18916432,22545491,0.9549223,1.0
267938462,815733290955112448,4.4416943,1.0
2968451607,38254095,4.58363,1.0
1074129612,20552026,1.3860835,1.0
1222257180,467823431,2.934143,1.0
231108733,13218102,-0.5849005,1.0
818472418620608512,36686040,0.6377001,1.0
233693291,555474658,-1.9294178,1.0
3122099613,29450962,3.8240652,1.0
236511574,109071031,-1.1604822,1.0
47747074,1058917562,-0.23165673,1.0
247334603,262756641,-0.35935652,1.0
1089859058,24195214,1.6075951,1.0
26051676,1089859058,-2.8471441,1.0
1074480192,264219447,0.86722946,1.0
24745957,815733290955112448,4.7729445,1.0
1531521632,16160352,-0.066580415,1.0
150078976,813286,2.3221912,1.0
404132211,172858784,0.54469216,1.0
22509548,23712174,-1.0368879,1.0
164007407,153944899,2.2802782,1.0
1071840474,25073877,3.5291023,1.0
13491312,806906355214852096,2.437735,1.0
2962868158,935148134505828353,0.37439156,1.0
956283913835614208,1060487274,-2.1093001,1.0
138770045,851621377,-2.2335992,1.0
816683274076614656,10615232,-0.94954014,1.0
15745368,15324851,-0.19258928,1.0
815733290955112448,293131808,0.8665625,1.0
80612021,82453460,2.928897,1.0
2963445730,18916432,3.013227,1.0
18915145,73303753,-1.4035656,1.0
814179031956488192,231510077,2.7079554,1.0
39249305,21406834,1.4401935,1.0
16160352,20113797,-3.5447512,1.0
462143773,168502762,2.6969948,1.0
1209417007,2852998461,0.8262743,1.0
22545491,246769138,-0.62835395,1.0
33563161,153486399,1.0461403,1.0
231108733,19394188,0.93365157,1.0
124224165,1444015610,-0.3349334,1.0
815241612154417152,816705409486618624,-4.351995,1.0
231510077,381152398,3.1283722,1.0
2847221717,237312687,-0.59906685,1.0
15600527,31801993,-3.2352414,1.0
140519774,2724095695,3.886808,1.0
817138492614524928,25073877,2.1132712,1.0
486694111,247334603,0.27936018,1.0
1045110018,818713465653051392,1.9025503,1.0
233949261,246341769,-0.8545511,1.0
515822213,515822213,-1.0000414,1.0
18632666,291756142,-0.8475574,1.0
50452197,22669526,2.7304778,1.0
1045110018,1072467470,1.9033812,1.0
818472418620608512,796183515998068736,0.0021898746,1.0
1060370282,19929362,-2.5668812,1.0
237862972,25073877,3.3856645,1.0
312134473,80612021,3.922193,1.0
2968007206,1068481578,-1.8408365,1.0
163570705,164369297,1.5418595,1.0
7270292,92186819,-1.4468952,1.0
1055730738,237750442,-1.0154934,1.0
26778110,1074480192,-0.65635943,1.0
231510077,58928690,0.60972416,1.0
25781141,2966570782,4.249416,1.0
32010840,818910970567344128,0.84768355,1.0
818975124460335106,1089334250,-0.33745122,1.0
155669457,153944899,2.66785,1.0
15751083,25073877,2.1664476,1.0
584912320,3044993235,1.9314622,1.0
25781141,816298918468259841,3.3121452,1.0
2966570782,381152398,3.9470315,1.0
312134473,15954997,1.6934415,1.0
233842454,342863309,-1.0711211,1.0
109071031,18695134,-0.29036152,1.0
216776631,30354991,-0.3343519,1.0
2852998461,1249982359,1.281581,1.0
138770045,84119348,2.4146023,1.0
1092979962,1077121945,3.8479714,1.0
2962868158,47747074,1.5955147,1.0
2970279814,558769636,1.8486058,1.0
217543151,818910970567344128,3.4569721,1.0
155669457,20552026,1.5947,1.0
235312723,22509548,2.0771985,1.0
486694111,17494010,0.5517967,1.0
600463589,1249982359,1.5393907,1.0
303633791,29450962,1.6924978,1.0
17976923,281540744,-0.1694256,1.0
584912320,1058520120,1.411285,1.0
381152398,1531521632,2.5731344,1.0
33563161,88806753,0.76476014,1.0
518644221,124224165,0.41507208,1.0
15324851,293131808,0.23621666,1.0
28599820,364415553,2.6556048,1.0
19318314,236279233,1.7057747,1.0
14984637,18909919,0.24344897,1.0
171968009,1074518754,-0.48299366,1.0
221792092,252249233,0.62171066,1.0
1074129612,29501253,3.17409,1.0
2863006655,3044993235,2.7621174,1.0
24735461,20053279,-0.8866497,1.0
558769636,85396297,0.67491984,1.0
23712174,124224165,-0.3307581,1.0
27676828,234128524,0.07910931,1.0
1260172386,29501253,2.526277,1.0
137794015,558769636,1.95673,1.0
249348006,17976923,-1.2339551,1.0
267854863,2951574214,-5.5212235,1.0
84119348,1074129612,1.9143404,1.0
18916432,806583915012046854,0.71527374,1.0
193732179,150078976,2.3912587,1.0
240427862,25073877,3.7608614,1.0
242426145,823552974253342721,3.645872,1.0
7429102,29450962,1.6669585,1.0
161411080,36948268,3.579399,1.0
3686482216,25073877,2.633831,1.0
334894942,1037321378,0.49369705,1.0
381152398,33977070,-3.5179405,1.0
111635980,18916432,-0.9258119,1.0
140519774,1074129612,5.0555243,1.0
31801993,239949176,2.5060935,1.0
235312723,842072478834909184,3.689361,1.0
27676828,1209417007,3.5823002,1.0
193732179,581141508,2.3784347,1.0
742735530287304704,975200486,-0.40009892,1.0
2966205003,25073877,4.43414,1.0
426028646,16160352,-1.4662924,1.0
211420609,305620929,-3.4764628,1.0
1249982359,382791093,-1.1279565,1.0
581141508,24195214,3.0685678,1.0
233949261,2970279814,-2.89744,1.0
2962868158,82453460,2.45689,1.0
252819323,799764016885329921,-0.62622666,1.0
1055907624,2970279814,2.5746589,1.0
2966570782,2962868158,4.345528,1.0
18166778,20053279,0.52986467,1.0
28602948,18916432,-0.67755306,1.0
1080509366,24745957,1.7065307,1.0
816181091673448448,2968007206,2.747346,1.0
18137749,970207298,1.4979643,1.0
1051446626,819992522109894658,-0.06663883,1.0
806583915012046854,1209417007,2.2931929,1.0
17976923,1069124515,-0.16558582,1.0
516880804,56864092,1.7095164,1.0
2966570782,479872233,2.4179816,1.0
2966758114,3044993235,-5.20966,1.0
432676344,2916086925,2.0833478,1.0
2975091705,2975091705,-0.28259903,1.0
2964526557,233737858,-0.82789016,1.0
171598736,293131808,0.5465914,1.0
1068481578,225921757,0.7457286,1.0
1077121945,1339835893,1.9693457,1.0
21111098,242836537,-1.717348,1.0
1074518754,22669526,-0.8204837,1.0
1074129612,56864092,1.6780463,1.0
39249305,24913074,1.9308339,1.0
115979444,193794406,-3.6295972,1.0
600463589,242836537,-0.69743,1.0
210926192,85396297,-0.68646586,1.0
242426145,1089859058,1.444347,1.0
3044993235,133832049,1.1154634,1.0
2916086925,1045110018,3.3251514,1.0
1068481578,2932617195,-1.7838721,1.0
233842454,15764644,1.6510412,1.0
796736612554117120,815966620300480514,-0.8934247,1.0
221792092,138770045,3.0043755,1.0
16056306,25073877,2.842865,1.0
2963445730,23124635,-1.4304984,1.0
21406834,162069635,0.61472785,1.0
484129385,247334603,0.56957734,1.0
24913074,21406834,1.3830901,1.0
20467163,2929491549,-2.260569,1.0
2916086925,14984637,1.4918607,1.0
22669526,237750442,-1.5339153,1.0
1069124515,237763317,-0.8566978,1.0
811313565760163844,970207298,0.6386602,1.0
1080509366,88806753,1.0814952,1.0
168502762,381152398,3.3121057,1.0
942156122,29501253,2.373919,1.0
776664410,1135486501,0.34080923,1.0
816298918468259841,2968451607,2.4208345,1.0
516880804,240812994,3.3510265,1.0
216776631,18909919,-0.78630793,1.0
946549322,1209417007,2.242433,1.0
467823431,239949176,3.765139,1.0
36948268,2962868158,3.3752694,1.0
193732179,80612021,3.0232244,1.0
305216911,14135426,1.5079623,1.0
1055730738,28599820,3.2471466,1.0
1058917562,28602948,0.06329262,1.0
24195214,1071840474,1.8341662,1.0
24195214,816181091673448448,3.8504224,1.0
242836537,17494010,1.1552664,1.0
1339931490,1058520120,2.4093456,1.0
815733290955112448,817076257770835968,2.9827456,1.0
14984637,1055907624,1.3397139,1.0
2968451607,818910970567344128,-1.2934958,1.0
1077121945,240812994,4.0569286,1.0
1222257180,258900199,2.622334,1.0
1045110018,1045110018,3.9391184,1.0
817076257770835968,31801993,2.2141886,1.0
19682187,486694111,-0.5420806,1.0
3122099613,161791703,3.0588694,1.0
3044993235,1089859058,0.07886112,1.0
3044993235,2963445730,-2.1145093,1.0
111635980,72198806,1.5692981,1.0
266133081,818910970567344128,1.7888099,1.0
1209417007,806583915012046854,0.64476,1.0
854715071116849157,75364211,-0.875538,1.0
1480852568,202206694,-2.3383763,1.0
109579534,242376736,-1.3275605,1.0
787373558,2724095695,1.7279075,1.0
1410590874,935148134505828353,0.31231177,1.0
242426145,970207298,2.7539887,1.0
2371339658,813286,2.7736635,1.0
242376736,17976923,-0.27525467,1.0
242555999,600463589,-1.267954,1.0
78445977,25073877,2.1994643,1.0
36686040,193732179,1.5488902,1.0
1077121945,1289319271,-1.9578986,1.0
2853309155,2853309155,-0.02194333,1.0
305620929,242836537,0.31098378,1.0
2862577383,1209417007,2.3712454,1.0
249348006,942156122,2.4072814,1.0
823552974253342721,816157667882373120,2.0506406,1.0
382791093,555474658,-1.9820453,1.0
231510077,26424123,-2.1296167,1.0
818713465653051392,20053279,-2.2763333,1.0
18061669,555474658,-2.1522222,1.0
814179031956488192,796183515998068736,1.6864263,1.0
293131808,117501995,-0.38293636,1.0
787373558,467823431,3.5783749,1.0
1037321378,36948268,1.888924,1.0
267854863,303861808,1.6014043,1.0
217543151,888031054141022209,-1.3331988,1.0
1058520120,278124059,0.095798135,1.0
248495200,150078976,1.5864667,1.0
2371339658,247334603,0.42713916,1.0
1072467470,806906355214852096,1.483627,1.0
613725908,19926675,-1.9258747,1.0
240812994,249348006,2.269611,1.0
2976606250,233737858,-1.1477191,1.0
432895323,1058345042,-1.5862144,1.0
2966570782,432676344,3.142848,1.0
29501253,1068499286,0.8201796,1.0
18909919,155669457,0.26427388,1.0
19318314,312134473,2.8466077,1.0
239949176,2968451607,3.5319786,1.0
1089859058,24745957,0.39003396,1.0
216881337,234128524,-0.8413954,1.0
950328072,18916432,1.8774318,1.0
164369297,818713465653051392,1.6636664,1.0
242555999,193794406,-0.1997565,1.0
237763317,1051446626,-0.7625234,1.0
1071840474,1071840474,0.38662493,1.0
22669526,963480595,-2.5271225,1.0
2433737761,22669526,2.5191164,1.0
3018670151,236279233,1.313198,1.0
138770045,236279233,2.2371764,1.0
24745957,1060984272,3.7721825,1.0
237763317,2933760046,-1.2685888,1.0
3122099613,171598736,0.33973992,1.0
168502762,199325935,2.0914326,1.0
168502762,28599820,3.4460711,1.0
239949176,1155335864,1.688428,1.0
248735463,23600262,2.2072945,1.0
312134473,258900199,3.744903,1.0
248495200,19926675,-0.6928641,1.0
15394954,278145569,-0.45890248,1.0
38254095,161411080,3.3093343,1.0
1068481578,1530850933,-2.770041,1.0
234128524,234812598,-0.3274712,1.0
18166778,1072008757,-0.3551349,1.0
1135486501,1055730738,0.6150284,1.0
29201047,171598736,0.618471,1.0
13491312,47747074,1.194616,1.0
85726335,33537967,-2.2109098,1.0
1209417007,278145569,2.0230975,1.0
231510077,29501253,2.8426857,1.0
15600527,17800215,0.9663757,1.0
18695134,242555999,0.2547239,1.0
1410590874,19318314,0.8068751,1.0
467823431,19318314,3.5794878,1.0
19926675,15600527,0.22400773,1.0
242376736,242376736,-1.9532753,1.0
240760644,2975091705,-0.012704015,1.0
22509548,56864092,-2.3343573,1.0
1080509366,25073877,1.7045501,1.0
815733290955112448,815985039485837312,1.5274249,1.0
1849261916,600463589,-1.2412323,1.0
109579534,124224165,0.11707175,1.0
23600262,15764644,3.2755532,1.0
247334603,33537967,0.0072268248,1.0
234128524,37094727,-0.6851535,1.0
1077121945,1249982359,0.3851372,1.0
1058051748,219429281,0.20598197,1.0
28599820,161791703,3.42167,1.0
15600527,13218102,2.009328,1.0
432676344,199325935,1.5187992,1.0
818975124460335106,2916086925,-1.924923,1.0
52503751,2253968388,1.2751409,1.0
518644221,295685416,-1.3794018,1.0
161791703,2970279814,3.1509852,1.0
2975091705,963480595,0.060443997,1.0
24745957,1531521632,3.2055144,1.0
558769636,31611298,0.42066705,1.0
22669526,815985039485837312,1.1085154,1.0
404132211,1155335864,0.00574708,1.0
2968451607,258900199,3.9421659,1.0
110545675,818910970567344128,3.4119744,1.0
404132211,303861808,1.1561216,1.0
1055730738,2371339658,1.6734961,1.0
823552974253342721,817076257770835968,2.8503509,1.0
4797361833,467823431,1.3668042,1.0
312134473,3044993235,3.441733,1.0
912608010,18916432,3.674385,1.0
19394188,19394188,0.58129156,1.0
2953974395,219429281,-0.21435672,1.0
20053279,1060984272,-3.161892,1.0
2975091705,2382685057,-1.2873313,1.0
432771620,432771620,-1.71324,1.0
36948268,240760644,-1.5832636,1.0
193732179,248735463,4.1464133,1.0
235312723,2852998461,0.9023007,1.0
334894942,939091,0.88715327,1.0
36686040,1531521632,1.3466483,1.0
237814920,1209417007,2.6155477,1.0
2955485182,75364211,-0.2131244,1.0
814179031956488192,23600262,1.6208411,1.0
14984637,232992031,-1.7383424,1.0
258900199,1135486501,0.3614943,1.0
240812994,137794015,3.5362468,1.0
58928690,138770045,0.93099225,1.0
2371339658,2966570782,2.2046194,1.0
828613457020870657,14904437,-3.4995751,1.0
225921757,19394188,1.5024642,1.0
27676828,17976923,2.3628983,1.0
3122099613,1074129612,2.4579139,1.0
124224165,76649729,-0.326263,1.0
73303753,842072478834909184,0.5633464,1.0
163570705,935148134505828353,-0.75063366,1.0
111635980,231510077,3.3529058,1.0
851621377,233737858,-1.7693696,1.0
2968451607,193732179,3.6776676,1.0
242426145,161791703,4.3375115,1.0
432771620,63169388,-0.10721862,1.0
110545675,41417564,-0.7511189,1.0
109071031,172858784,0.5489627,1.0
24195214,19318314,4.3005557,1.0
154139987,172858784,0.2497282,1.0
816181091673448448,221792092,3.2095613,1.0
249787913,801255835,-4.0407233,0.0
90639372,2966758114,-5.467462,0.0
1635375612,3044993235,-5.013445,0.0
26051676,3122099613,-2.9095123,0.0
15141113,819980276570976256,-0.7550074,0.0
250188760,912608010,-1.7177123,0.0
15007149,584012853,-2.6585603,0.0
834069080,2966765501,-3.6217527,0.0
240427862,17996269,-3.81669,0.0
3290070855,250188760,-4.007783,0.0
1339835893,240760644,-0.98710465,0.0
168502762,15600527,-3.2000775,0.0
272465994,515822213,-5.10241,0.0
815966620300480514,941080085121175552,-1.4774063,0.0
252249233,1135486501,-0.8939128,0.0
27676828,467823431,-5.6204815,0.0
129928278,1060370282,-5.1556425,0.0
55677432,816111677917851649,-1.1794167,0.0
235373000,1058917562,-0.27735525,0.0
756123897783808000,36676406,-6.172112,0.0
246341769,199325935,-4.1286783,0.0
819980276570976256,312134473,-7.894181,0.0
20597460,1222257180,-3.2390885,0.0
234763384,242376736,-1.6270336,0.0
2863006655,2852998461,-4.6310773,0.0
821769014691168256,819980276570976256,-4.502609,0.0
85726335,2914515430,-3.0708733,0.0
18277655,252819642,-6.076619,0.0
806583915012046854,816131319033950208,-0.8988497,0.0
19929362,404132211,-2.8260145,0.0
1249982359,818472418620608512,-3.8290658,0.0
2962891515,23201727,-6.3005157,0.0
20053279,26637348,-2.2152514,0.0
816303263586914304,828977216595849216,-2.258288,0.0
74198348,281540744,-1.0775614,0.0
109071031,2966758114,-4.1616917,0.0
18030431,365922043,-4.1698766,0.0
50152441,710820198606106624,-5.4959173,0.0
20113797,1072467470,-2.6044302,0.0
2382685057,162069635,-5.3504257,0.0
344972339,216881337,-4.10319,0.0
27676828,110545675,1.5796868,0.0
9115312,154139987,-7.726027,0.0
323490669,1074480192,-2.7709475,0.0
1060370282,231108733,-4.4023914,0.0
202206694,266719387,-5.9273295,0.0
231108733,1060370282,-3.384523,0.0
1065995022,814179031956488192,-2.9288058,0.0
939091,239949176,-1.4825,0.0
28602948,976969338,-2.6244397,0.0
27676828,26637348,-1.5203226,0.0
34715823,1067541214671577093,-6.0037484,0.0
16256269,2696643955,-1.9046655,0.0
817076257770835968,1530850933,-2.6567404,0.0
819992522109894658,1024390184090181633,-3.0617151,0.0
22545491,74508260,-3.03055,0.0
111635980,796183515998068736,1.642243,0.0
1058917562,252819642,-5.383444,0.0
1058520120,1305596696,-3.0607414,0.0
2953974395,303861808,-3.7960649,0.0
16256269,1074480192,0.79715526,0.0
17996269,1155212191,-4.102599,0.0
161791703,18695134,0.4901513,0.0
237348797,816131319033950208,-1.3044882,0.0
1222257180,17856665,-2.1334097,0.0
278145569,138770045,-3.8428125,0.0
432771620,281540744,-5.7034316,0.0
18277655,2964526557,-4.386974,0.0
817138492614524928,935368364,-2.0231876,0.0
19726613,799764016885329921,-0.6456195,0.0
515822213,272465994,-5.5318975,0.0
1089859058,11651202,-3.2643042,0.0
19926675,1068499286,-5.000385,0.0
242555999,975200486,0.58217704,0.0
243418245,821763194372943872,-6.1341333,0.0
161743731,1155335864,-3.646998,0.0
93965901,756123897783808000,-8.012604,0.0
212262370,1635375612,-4.3253384,0.0
18696134,986781648,-5.6658373,0.0
246341769,240812994,-4.6183662,0.0
2966758114,941080085121175552,-3.3746953,0.0
22195441,851621377,-3.0006604,0.0
216776631,2371339658,-1.7626075,0.0
2861616083,1222257180,-4.3398767,0.0
818975124460335106,378584930,-3.9893217,0.0
821769014691168256,4797361833,-3.4432244,0.0
1058917562,2965083477,-2.3196478,0.0
47724293,61553835,-4.289198,0.0
235217558,2951574214,-2.4502504,0.0
1076899938,818472418620608512,-6.7266097,0.0
