twitter_id_from,twitter_id_to,score,label
1058717720,76649729,-0.5615008,0.0
29501253,17800215,-4.1378,0.0
2932617195,85726335,-4.590827,0.0
2253968388,150078976,-0.33850694,0.0
600463589,2852998461,-0.8065107,0.0
29450962,510516465,-1.7122536,0.0
1037321378,20552026,0.114035964,0.0
816298918468259841,240812994,3.545049,0.0
1058917562,172858784,0.6020267,0.0
84119348,4749863113,-1.577063,0.0
46184745,2485713498,-3.6515067,0.0
88806753,364415553,0.45817447,0.0
1071840474,2966205003,-1.0855229,0.0
74508260,168502762,0.6216991,0.0
816298918468259841,15324851,2.2460496,0.0
1092979962,956283913835614208,-2.3882947,0.0
613725908,78403308,-1.3186185,0.0
821769014691168256,817138492614524928,-5.906336,0.0
806906355214852096,88806753,2.1623433,0.0
2862577383,237862972,0.070976734,0.0
976969338,103761467,-4.477206,0.0
1058051748,960962340,-0.36472833,0.0
216881337,432676344,-1.7882404,0.0
183062944,15141113,-5.3497105,0.0
239949176,584012853,-2.7960796,0.0
1060370282,788075094711107584,-5.5290613,0.0
237299871,16056306,-0.2013855,0.0
85726335,14275291,-2.5221813,0.0
248735463,581141508,3.9765637,0.0
14984637,533324996,-1.8965192,0.0
1137590713,240760644,-5.174986,0.0
13491312,18695134,1.9016907,0.0
818975124460335106,814103950404239360,1.643295,0.0
24745957,2914163523,-5.1561165,0.0
181621546,1065995022,-7.053541,0.0
22523087,156333623,-1.576051,0.0
460376288,30043495,-1.7034218,0.0
378631423,2485713498,-4.5438046,0.0
19318314,48117116,-4.0078506,0.0
819744763020775425,25781141,-0.44745946,0.0
31611298,2976606250,-4.381535,0.0
22195441,2951574214,-3.3061638,0.0
3609064098,30354991,-4.7403603,0.0
84119348,22509548,-1.2900503,0.0
2863210809,950328072,0.9390509,0.0
364415553,816652616625168388,-4.834152,0.0
37920978,823552974253342721,-1.1517065,0.0
168502762,74508260,2.2642448,0.0
1077446982,55677432,0.22020173,0.0
15764644,460376288,-2.2985454,0.0
806906355214852096,1058460818,-5.662923,0.0
252249233,20597460,-3.0273476,0.0
76649729,2253968388,0.79672694,0.0
98471035,24735461,-2.4463458,0.0
2852998461,842072478834909184,1.1542006,0.0
17856665,17494010,-2.6884918,0.0
17544524,1065995022,-1.6111724,0.0
1908143071,710820198606106624,-5.0246553,0.0
1009269193,1339835893,0.3807733,0.0
2966758114,827258161841135623,-0.5252652,0.0
510516465,61553835,-4.9243813,0.0
46184745,17896154,-3.6896539,0.0
61553835,510516465,-2.0469234,0.0
344972339,236279233,-4.817955,0.0
235373000,154139987,-2.217647,0.0
533324996,862405301693296640,-3.0496874,0.0
29766367,171598736,-1.2438729,0.0
46184745,103868633,-4.4766564,0.0
233737858,802612183209111552,-4.9468756,0.0
24195214,613725908,-1.6927111,0.0
1531521632,842072478834909184,-0.60453796,0.0
23976316,1068481578,-3.1984434,0.0
912608010,975200486,0.6826346,0.0
38978018,235190657,-3.797688,0.0
216776631,234469322,-5.67747,0.0
1249982359,1060370282,-0.9864498,0.0
272465994,164007407,-6.207325,0.0
13218102,168502762,-4.1681724,0.0
24913074,18268819,-2.9619765,0.0
234812598,816157667882373120,-3.1325872,0.0
344972339,993153006,-4.141184,0.0
2371339658,487297085,-5.970771,0.0
133832049,1037321378,-0.86543477,0.0
584012853,21157904,0.41992974,0.0
4049197462,3420965229,-5.447549,0.0
76452765,85689484,-4.65434,0.0
111635980,154139987,-2.9634619,0.0
3609064098,956283913835614208,-1.5311574,0.0
36676406,2485713498,-3.7503195,0.0
2966765501,787373558,-2.9119124,0.0
843636970538618880,264219447,-0.43366718,0.0
38970940,1530850933,-3.0363116,0.0
193794406,2371339658,-2.5615158,0.0
2856787757,44251742,-5.9741373,0.0
818713465653051392,80612021,1.9503939,0.0
1068499286,60828944,0.51649356,0.0
22669526,855240223432769538,-1.2977723,0.0
88784440,829782369670410240,-1.4122667,0.0
802612183209111552,248495200,-3.8431776,0.0
267854863,15751083,-3.6016695,0.0
74508260,479872233,0.5918877,0.0
3353670647,19936673,-4.7426186,0.0
342863309,1908143071,-0.7759299,0.0
47747074,16160352,-0.17018759,0.0
581141508,18166778,-2.671774,0.0
482450423,21346398,-2.5961335,0.0
98471035,776664410,-4.2107677,0.0
15954997,776664410,-1.2282566,0.0
14984637,977247448820305920,-5.1827154,0.0
21157904,815733290955112448,-2.9786406,0.0
862405301693296640,264219447,-3.39319,0.0
2382685057,1222257180,-3.5285943,0.0
248735463,986781648,-3.6270971,0.0
85396297,88806753,-1.5707216,0.0
456636692,960962340,-5.499909,0.0
342863309,15007149,0.24347305,0.0
18906561,22055226,-3.172384,0.0
17896154,183062944,-6.200012,0.0
4749863113,233949261,-7.3951826,0.0
801255835,2962868158,-3.9654706,0.0
467823431,2965083477,-4.6564436,0.0
1058460818,1083448909,-5.882511,0.0
262756641,242376736,0.23068953,0.0
2847221717,7270292,0.51444936,0.0
993153006,30354991,-2.3408847,0.0
584912320,1222257180,1.2751791,0.0
153944899,364415553,0.10764098,0.0
2966570782,385429543,0.3091228,0.0
24735461,278124059,-1.0835435,0.0
479872233,75785294,-2.9001176,0.0
72198806,82453460,-0.24745226,0.0
237750442,2962868158,-0.067504406,0.0
98471035,816282029276938240,-3.7527697,0.0
518644221,1060370282,0.75739,0.0
11651202,343171266,-1.8386912,0.0
22669526,22055226,-3.6768572,0.0
162069635,404132211,-1.2335591,0.0
30216513,2862577383,-5.667529,0.0
28602948,10615232,-1.9227382,0.0
515822213,1289319271,-1.4656446,0.0
1037321378,18916432,-0.97313094,0.0
18915145,3290070855,-5.751378,0.0
2856787757,21269970,-0.9252721,0.0
26637348,14275291,0.5412965,0.0
183062944,109071031,-3.462131,0.0
456636692,33537967,-4.731915,0.0
47747074,181621546,-5.5870094,0.0
17976923,600463589,1.5334535,0.0
103868633,46184745,-3.7943492,0.0
18268819,1077446982,-2.8261087,0.0
816111677917851649,5558312,-0.7758467,0.0
816131319033950208,112740986,-3.5507386,0.0
250188760,295685416,-4.3026276,0.0
39249305,975200486,-3.7790422,0.0
1305596696,3686482216,-2.8924973,0.0
130901013,2976606250,-6.809411,0.0
1071840474,880480631108644864,-2.3994827,0.0
821769014691168256,956283913835614208,-4.304342,0.0
46184745,235217558,-4.230839,0.0
834069080,1074480192,0.63632464,0.0
242426145,115676070,-3.8740752,0.0
385429543,23970171,-4.3005238,0.0
821763194372943872,103761467,-5.8103485,0.0
462143773,14904437,-5.865036,0.0
1222257180,950328072,-2.243295,0.0
343171266,15361570,-6.176957,0.0
1480852568,26051676,-2.7816837,0.0
344972339,986781648,-5.025119,0.0
1883356866,25781141,-6.218257,0.0
2371339658,193794406,-1.6386956,0.0
1074480192,820830366713991168,-6.4092636,0.0
2968007206,334894942,-0.1450671,0.0
1137590713,314205957,-4.2326326,0.0
16256269,828977216595849216,-1.6992102,0.0
818975124460335106,18916432,4.5553017,0.0
2863006655,1155212191,-2.4943454,0.0
2976606250,1074101017,-1.7171379,0.0
18695134,13491312,1.6799562,0.0
555474658,38978018,-5.664242,0.0
584012853,237750442,1.5918915,0.0
1096059529,75364211,-0.72946346,0.0
84119348,816181091673448448,1.4458938,0.0
38254095,171968009,-0.42589223,0.0
1031591,385429543,-7.1954813,0.0
44251742,80612021,-3.7527618,0.0
1096059529,76452765,-1.3340755,0.0
264219447,1339931490,0.110533,0.0
19139963,9115312,-5.786874,0.0
110545675,305216911,-3.9657195,0.0
46184745,935148134505828353,-3.5034058,0.0
19726613,247334603,-1.5145063,0.0
247334603,2914163523,-3.899462,0.0
467823431,18137749,1.2818825,0.0
3609064098,109579534,-1.3974897,0.0
1045110018,1055907624,0.9838686,0.0
880480631108644864,467823431,-5.058755,0.0
806583915012046854,245451804,-3.459655,0.0
23600262,818910970567344128,-0.8510356,0.0
2962891515,988573326376427520,-0.96925235,0.0
821769014691168256,3290070855,-2.4086707,0.0
382791093,836305915452272641,-2.3986473,0.0
15764644,296245061,-4.4611053,0.0
15394954,46184745,-3.6984782,0.0
942156122,193872188,-2.2574797,0.0
109579534,3609064098,-1.813382,0.0
1071900114,423966076,-4.863111,0.0
47747074,240760644,-0.3220713,0.0
38970940,20552026,-3.765236,0.0
115676070,21157904,-2.9206285,0.0
960962340,1058051748,0.58572745,0.0
935148134505828353,21346398,-4.9382515,0.0
963480595,2930635215,-0.10633671,0.0
988573326376427520,815966620300480514,-3.1927495,0.0
2863210809,818460870573441028,0.26498532,0.0
486694111,162069635,-0.6249907,0.0
1155212191,11522502,-5.253501,0.0
75364211,818910970567344128,1.0676045,0.0
385429543,2966570782,0.9614017,0.0
14135426,343171266,-8.54055,0.0
29201047,1071900114,-2.7397728,0.0
93965901,32010840,-2.9710205,0.0
266133081,935033864,-1.6698056,0.0
1541518434,1058520120,-4.0454564,0.0
15808765,2953974395,-4.1657133,0.0
2966765501,1480852568,-2.0347168,0.0
33576489,252249233,-1.6230338,0.0
3353670647,246769138,-1.2016042,0.0
378584930,2914163523,-7.249668,0.0
11651202,2847221717,1.6888919,0.0
18030431,1037321378,-4.8700457,0.0
234822928,296361085,-0.8334644,0.0
248495200,22509548,-1.0472538,0.0
38970940,818536152588238849,-3.2357821,0.0
2930635215,817076257770835968,-1.4581242,0.0
789244177,234022257,-3.0971346,0.0
2847221717,249787913,-0.9901523,0.0
460376288,816683274076614656,-1.5649575,0.0
231510077,2973870195,-3.1042368,0.0
76452765,80612021,-4.9214306,0.0
88784440,58928690,-5.03541,0.0
75785294,2337241560,-6.630658,0.0
1444015610,20747881,-3.6688623,0.0
1260172386,776664410,-1.3883536,0.0
234128524,76649729,-0.78069353,0.0
32010840,828613457020870657,-2.1484032,0.0
1060984272,18137749,1.4794953,0.0
1074518754,977247448820305920,-5.7873864,0.0
1068499286,2962891515,-2.9575796,0.0
486694111,37920978,-1.0388751,0.0
266133081,133832049,-3.1622548,0.0
17494010,2968451607,-0.40314758,0.0
462143773,939091,1.5527198,0.0
334894942,1635375612,-3.7519016,0.0
190328374,216881337,-0.3225546,0.0
18030431,1092979962,-4.4413114,0.0
19318314,2968007206,0.28770542,0.0
74198348,823552974253342721,-1.6572584,0.0
801255835,312134473,-4.2039185,0.0
30354991,85396297,-1.7985659,0.0
168502762,13218102,-2.0834885,0.0
278145569,50452197,-3.7072647,0.0
24913074,26778110,-0.3109522,0.0
28267055,27676828,-3.0184937,0.0
63169388,193794406,-4.3961773,0.0
815733290955112448,153944899,1.6655829,0.0
1339835893,2861616083,-5.665121,0.0
756123897783808000,29201047,-1.2023611,0.0
1069124515,82453460,-4.104969,0.0
1089334250,111635980,-4.9193373,0.0
1072008757,935148134505828353,-0.9117727,0.0
1089859058,249348006,-2.4140608,0.0
20545793,1058051748,-4.627612,0.0
946549322,2485713498,-5.6276975,0.0
20467163,252249233,-5.9401608,0.0
1060370282,23976316,-0.52961683,0.0
246769138,2932617195,-1.1148665,0.0
25086658,1068481578,-4.085822,0.0
100884451,423966076,-4.7988806,0.0
168502762,613725908,-1.7054842,0.0
1240107944,820830366713991168,-5.7271233,0.0
219429281,26424123,1.8646967,0.0
21406834,2433737761,0.026673913,0.0
787373558,479872233,0.1923871,0.0
816111677917851649,818948638890217473,-0.9912796,0.0
811313565760163844,36948268,0.92897034,0.0
219429281,100884451,-5.148761,0.0
834069080,432771620,-4.8368416,0.0
1074480192,787373558,-3.742767,0.0
2861616083,946549322,-3.3049212,0.0
3026622545,22055226,-0.3024006,0.0
2382685057,3026622545,-1.439708,0.0
27676828,28267055,-2.106423,0.0
431105217,242772524,-7.139757,0.0
85726335,2932617195,-4.6396194,0.0
314205957,130901013,-5.3403616,0.0
161791703,15361570,0.11404872,0.0
233737858,117501995,-1.106687,0.0
4749863113,813286,0.11677837,0.0
939091,787373558,-1.5496333,0.0
1071900114,164369297,-4.6189003,0.0
164369297,262192574,-6.5637283,0.0
296361085,156333623,-6.196844,0.0
855240223432769538,1289319271,-5.728746,0.0
1068481578,25086658,-3.754696,0.0
234469322,245451804,-2.4044497,0.0
245451804,190328374,-3.9025176,0.0
2968451607,22523087,0.40176153,0.0
1137590713,1530850933,-4.111352,0.0
242555999,950328072,-0.46974945,0.0
3609064098,4049197462,-5.733943,0.0
234822928,36676406,-2.7922554,0.0
2955485182,815966620300480514,-0.67554617,0.0
129928278,364415553,-1.8739173,0.0
148006729,129928278,-5.339493,0.0
237862972,1074129612,-2.668422,0.0
343171266,11651202,-2.4977312,0.0
15394954,344972339,-4.4994965,0.0
1089334250,266719387,-8.246756,0.0
1305596696,806583915012046854,-2.6164746,0.0
21157904,33977070,-2.2583115,0.0
88806753,806906355214852096,1.7323596,0.0
78403308,82453460,-2.7549608,0.0
2962891515,1530850933,-3.5326223,0.0
153944899,26051676,-5.23025,0.0
1480852568,787373558,-3.8100634,0.0
1089334250,1410590874,-3.9986193,0.0
18268819,4749863113,-2.4120824,0.0
815966620300480514,38520853,-4.6313114,0.0
1635375612,5558312,-3.530294,0.0
26637348,2382685057,-2.4268906,0.0
816705409486618624,85726335,-3.1166937,0.0
60828944,171598736,-1.6545653,0.0
22055226,22669526,-4.567934,0.0
1410590874,2485713498,-6.576722,0.0
1137590713,36948268,-6.377062,0.0
1155212191,272465994,-5.4523396,0.0
82453460,72198806,1.6824868,0.0
2968007206,237750442,-2.5170174,0.0
816683274076614656,75364211,0.34074163,0.0
986781648,171598736,-4.1815643,0.0
109287731,20552026,-0.53785706,0.0
24195214,993153006,-1.0204961,0.0
15361570,161791703,0.3072405,0.0
2953974395,172858784,-0.7755556,0.0
248495200,855240223432769538,-2.362146,0.0
47747074,303861808,0.5065534,0.0
25781141,796736612554117120,-0.647259,0.0
24768753,15764644,-1.6321598,0.0
3537275536,25781141,-5.827878,0.0
977247448820305920,22545491,-6.005534,0.0
26637348,18695134,0.3337121,0.0
266133081,245451804,-2.7364209,0.0
156333623,3122099613,0.422441,0.0
26778110,33977070,-0.18079126,0.0
109287731,90639372,-0.36512733,0.0
1849261916,823552974253342721,-3.6064892,0.0
36686040,368472546,-1.6263676,0.0
258900199,854715071116849157,-5.9316607,0.0
2750127259,1058460818,-2.8116775,0.0
295685416,814103950404239360,-0.55090535,0.0
820830366713991168,1074480192,-5.4459286,0.0
368472546,36686040,-0.99724793,0.0
233693291,426028646,-3.0757172,0.0
843636970538618880,299883942,0.07315564,0.0
956283913835614208,558769636,-5.0740604,0.0
323490669,90639372,-8.064945,0.0
249410485,193732179,0.21988201,0.0
18166778,1089859058,-4.2194433,0.0
154139987,133832049,-1.9717783,0.0
24195214,342863309,1.2787483,0.0
20747881,1444015610,-5.8581867,0.0
385429543,1031591,-7.2485876,0.0
18915145,103761467,-4.421973,0.0
193794406,15745368,0.015414119,0.0
368472546,24768753,-0.70038366,0.0
776664410,1260172386,-0.49365234,0.0
171968009,33537967,-0.030783772,0.0
776664410,22509548,-1.5448908,0.0
21111098,15764644,-0.9767193,0.0
1058256326,1069124515,-2.0487776,0.0
818536152588238849,103761467,-5.5049467,0.0
975200486,39249305,-2.3761477,0.0
1045110018,31801993,1.1505878,0.0
15141113,26637348,-3.5812838,0.0
939091,296361085,-5.5670586,0.0
111635980,827258161841135623,-2.3284936,0.0
817076257770835968,2930635215,-1.9405875,0.0
19407835,814103950404239360,-0.26956236,0.0
1089334250,816181091673448448,-5.9653177,0.0
834069080,15600527,-0.11934745,0.0
5558312,1444015610,-0.50221217,0.0
75364211,1305596696,-1.5780885,0.0
1410590874,27676828,-3.9354775,0.0
295685416,221792092,-4.779087,0.0
15324851,515822213,-1.3037646,0.0
161411080,806906355214852096,1.9844124,0.0
431105217,2685397856,-4.3000755,0.0
823552974253342721,1849261916,-3.7840466,0.0
1499993378,3044993235,-3.1678462,0.0
385429543,816282029276938240,0.48167324,0.0
960962340,50152441,-1.925583,0.0
23970171,181621546,-5.6913033,0.0
112740986,1067541214671577093,-2.1955001,0.0
1058520120,19936673,-5.41951,0.0
281540744,75364211,-0.8153255,0.0
74198348,2930635215,0.46204305,0.0
246341769,15141113,-3.9919364,0.0
23712174,234022257,0.29247117,0.0
31611298,855240223432769538,-2.7349029,0.0
18916432,28267055,-2.0999696,0.0
39249305,806583915012046854,-6.307187,0.0
1480852568,2863210809,-1.7518317,0.0
2863210809,836305915452272641,-1.9769772,0.0
888031054141022209,806583915012046854,-3.5284743,0.0
303861808,47747074,-1.3627315,0.0
20545793,17544524,-4.751233,0.0
10615232,19929362,-3.368601,0.0
13218102,584912320,-5.354995,0.0
24913074,2965083477,-2.5498936,0.0
2966570782,1077121945,2.212055,0.0
242926427,20747881,-3.922898,0.0
82453460,2750127259,-3.424202,0.0
76649729,816111677917851649,-1.3110816,0.0
18906561,2966205003,-2.8978815,0.0
1222257180,26637348,-1.05042,0.0
50452197,13218102,-3.7489974,0.0
279036722,1635375612,-5.449848,0.0
2933760046,2253968388,1.1904349,0.0
1305596696,254082173,-1.9803991,0.0
3537275536,2847221717,-4.0904355,0.0
7270292,23600262,-2.39363,0.0
20747881,888031054141022209,-4.8118906,0.0
385429543,18916432,-1.3782356,0.0
37920978,486694111,-0.1449523,0.0
29450962,15808765,1.0036128,0.0
92186819,818460870573441028,-2.7724156,0.0
21406834,789244177,-0.7655418,0.0
18695134,2916086925,1.7665727,0.0
3026622545,279036722,-3.4096942,0.0
109287731,32010840,-2.224101,0.0
23124635,343171266,-2.1889377,0.0
172858784,827258161841135623,-1.7549379,0.0
21406834,1076899938,-4.220295,0.0
193872188,109579534,-5.717862,0.0
183062944,89001820,-5.747344,0.0
15954997,85396297,-0.8053782,0.0
365922043,2932617195,-4.635063,0.0
11651202,815952318487298048,0.47460675,0.0
950783972,19926675,-3.994983,0.0
2973870195,24768753,-4.3455877,0.0
3420965229,162069635,-4.2499495,0.0
88784440,1068499286,-4.514793,0.0
80612021,18916432,-0.10864806,0.0
37920978,819992522109894658,0.3973658,0.0
164007407,13218102,-3.020979,0.0
2279098645,2966205003,-2.7900674,0.0
926446070812602371,816652616625168388,-3.4108813,0.0
555474658,193794406,-2.9952712,0.0
404132211,100884451,-6.5978603,0.0
2965083477,2951574214,-2.1323287,0.0
30043495,88806753,-3.8265734,0.0
1045110018,236279233,0.95872736,0.0
1058520120,1541518434,-3.308298,0.0
51228911,3353670647,-2.3257964,0.0
78403308,235190657,-0.7394252,0.0
82453460,813286,1.6231697,0.0
2750127259,555474658,-2.2953577,0.0
2852998461,821769014691168256,-4.303173,0.0
1240107944,788075094711107584,-5.2242365,0.0
2966205003,239949176,-2.3525648,0.0
236279233,1045110018,2.7593524,0.0
26778110,24913074,0.06551862,0.0
4049197462,1058345042,-6.321726,0.0
558769636,796736612554117120,0.423517,0.0
462143773,15428227,-6.5659103,0.0
278124059,1068499286,0.5225198,0.0
234469322,15141113,-2.3242798,0.0
36686040,172858784,0.20647955,0.0
808416682972770304,74198348,-1.4090482,0.0
75364211,816683274076614656,-0.9401489,0.0
295685416,34715823,-0.9670758,0.0
281540744,51228911,-1.6345158,0.0
2955485182,1009269193,-1.8685261,0.0
100884451,14275291,-4.563712,0.0
2929491549,163570705,-5.1795144,0.0
216776631,19936673,-3.836633,0.0
381152398,234374703,-0.37873006,0.0
247334603,742735530287304704,-2.1751199,0.0
78403308,233737858,0.48311615,0.0
11651202,487297085,-1.5338457,0.0
344972339,2933760046,-4.5310106,0.0
432676344,550401754,-2.280791,0.0
82453460,111635980,1.8451252,0.0
30354991,3609064098,-8.437938,0.0
2853309155,533324996,-2.7831554,0.0
171598736,815241612154417152,-1.8970516,0.0
17976923,93965901,-2.2075186,0.0
249348006,2953974395,-4.517044,0.0
18909919,1068499286,0.52809024,0.0
240427862,2966570782,-1.5813439,0.0
941080085121175552,817138492614524928,-3.2955573,0.0
50152441,20747881,-4.483671,0.0
2962891515,935148134505828353,-1.0883875,0.0
2962868158,19726613,-0.6015433,0.0
816652616625168388,1068481578,-0.52840996,0.0
1068481578,4797361833,-2.4025445,0.0
1045110018,2853309155,-2.211734,0.0
22509548,63169388,-4.0295677,0.0
2696643955,2964877294,-2.0382407,0.0
248735463,150078976,3.1533544,0.0
130901013,103761467,-5.1534667,0.0
950783972,815733290955112448,-0.81774354,0.0
2962868158,20113797,-1.8049041,0.0
26057209,18166778,-1.7284195,0.0
163570705,558769636,-0.5800271,0.0
423966076,100884451,-4.4503736,0.0
756123897783808000,776664410,-2.4539018,0.0
231510077,2685397856,-5.6931973,0.0
103868633,163570705,-6.147217,0.0
163570705,69086398,-7.9395504,0.0
811313565760163844,234763384,-2.2875218,0.0
55677432,2853309155,-0.65502477,0.0
1074129612,1051446626,-1.3573366,0.0
13218102,164007407,-3.5499568,0.0
15856366,23201727,-3.7415917,0.0
110545675,264219447,1.1514056,0.0
18632666,36676406,-3.3788853,0.0
756123897783808000,24195214,-0.02656293,0.0
23712174,1058051748,-0.49395943,0.0
89001820,823552974253342721,-7.17605,0.0
1068481578,2951574214,-2.7777867,0.0
2965083477,19394188,0.22087526,0.0
252249233,249410485,-3.1655235,0.0
968650362,314205957,-2.428661,0.0
2891210047,479872233,-4.053231,0.0
821446682860732416,103868633,-6.128415,0.0
2953974395,819992522109894658,0.25719976,0.0
584012853,115979444,-3.974728,0.0
1055685948,293131808,1.095113,0.0
939091,109579534,-6.694248,0.0
816303263586914304,181621546,-5.3920918,0.0
801255835,36948268,-3.473328,0.0
2964287128,74508260,-4.6021185,0.0
17494010,816298918468259841,-0.07721496,0.0
38978018,11522502,-2.1078866,0.0
808416682972770304,7270292,-2.107807,0.0
479872233,518644221,-6.9282637,0.0
2371339658,2485713498,-6.2749596,0.0
232992031,33537967,-2.6902902,0.0
137794015,31801993,1.4297712,0.0
1058460818,806906355214852096,-6.1817694,0.0
18695134,584012853,-1.2150494,0.0
432895323,19726613,-2.0847297,0.0
968650362,482450423,-3.2817602,0.0
172858784,33563161,-1.409391,0.0
76649729,19394188,0.89242435,0.0
110755266,133832049,-3.4687572,0.0
816683274076614656,817138492614524928,-0.666106,0.0
303633791,1155212191,-3.2110913,0.0
2962994194,193794406,-0.12599349,0.0
828613457020870657,806583915012046854,-2.3196397,0.0
137794015,38520853,-6.0505323,0.0
15856366,278145569,1.1252129,0.0
1055730738,5558312,-2.661356,0.0
2862577383,19682187,-6.048935,0.0
3122099613,26424123,-1.908374,0.0
235373000,613725908,-1.8850527,0.0
2852998461,21269970,0.11986089,0.0
816111677917851649,1531521632,-2.9537501,0.0
190328374,2965083477,-0.81552064,0.0
1249982359,78445977,-2.1055765,0.0
234128524,21269970,-1.1336775,0.0
25781141,510516465,-1.8934226,0.0
163570705,815985039485837312,-1.0044708,0.0
73303753,20467163,-3.2162433,0.0
50452197,2973870195,-5.2299585,0.0
935033864,266133081,-0.43512177,0.0
1055685948,242926427,-2.3559704,0.0
50452197,818713465653051392,0.28076768,0.0
221792092,2964877294,-5.1876993,0.0
818975124460335106,21111098,1.1655483,0.0
1068499286,1074480192,-2.01475,0.0
15141113,246341769,-3.0086102,0.0
88784440,19926675,0.34160805,0.0
1083448909,13218102,-3.704926,0.0
237299871,2916086925,-2.0326931,0.0
21346398,19682187,-8.423757,0.0
3537275536,2916086925,-5.7268486,0.0
1089859058,1092979962,-1.0152946,0.0
467823431,242426145,1.8736136,0.0
1068481578,246341769,-1.3526127,0.0
1530850933,156333623,-4.068549,0.0
3420965229,818460870573441028,-3.367239,0.0
243418245,806583915012046854,-1.7296523,0.0
2891210047,950328072,-0.88375425,0.0
242926427,7429102,-3.0302565,0.0
5558312,1071840474,-1.4564579,0.0
117501995,2955485182,-1.4512199,0.0
3026622545,3122099613,-2.544112,0.0
823552974253342721,90639372,3.1094344,0.0
1849261916,558769636,-3.0504622,0.0
1072467470,426028646,0.03437221,0.0
1069124515,1289319271,-1.10448,0.0
818713465653051392,2962868158,3.0517437,0.0
2328937074,1240107944,-6.5280724,0.0
460376288,2852998461,-2.468956,0.0
817138492614524928,137794015,-3.9288707,0.0
242376736,2962891515,-0.5455712,0.0
487297085,811986281177772032,-2.6675682,0.0
813286,14904437,-6.9439096,0.0
2914163523,247334603,-2.798068,0.0
385429543,14904437,-5.8879557,0.0
314205957,1444015610,-1.9414736,0.0
233693291,963480595,1.205056,0.0
836305915452272641,382791093,-5.0874395,0.0
18805303,233842454,-1.8948969,0.0
103868633,820830366713991168,-6.4301033,0.0
90639372,109287731,1.1413746,0.0
364415553,153944899,1.2924502,0.0
21346398,935148134505828353,-2.3833127,0.0
137794015,811986281177772032,-4.710191,0.0
30216513,19726613,-3.2146611,0.0
970207298,18137749,-0.28788948,0.0
55677432,1077446982,-0.4457693,0.0
264219447,18137749,-0.070198536,0.0
1071900114,29201047,-2.586873,0.0
2975091705,1908143071,0.16073692,0.0
3018670151,976969338,-4.002529,0.0
237312687,818460870573441028,0.44808745,0.0
2253968388,18696134,-3.0112484,0.0
38254095,47724293,-1.4513348,0.0
815966620300480514,75785294,-5.345914,0.0
29766367,171968009,-2.0109308,0.0
305216911,18915145,-2.194994,0.0
15856366,20113797,-3.7361176,0.0
248735463,479872233,3.0144918,0.0
14135426,76452765,-6.1914835,0.0
278145569,15856366,-0.94760585,0.0
78445977,558769636,-1.6558315,0.0
828613457020870657,18967498,-2.2349312,0.0
22523087,18906561,-3.6088462,0.0
4749863113,84119348,-2.177457,0.0
935368364,950783972,-2.1071303,0.0
20747881,2914163523,-5.780979,0.0
2433737761,1499993378,-4.797964,0.0
56864092,2964287128,-6.051407,0.0
44251742,2856787757,-5.302984,0.0
3122099613,231108733,1.7237875,0.0
2862577383,37094727,0.09604144,0.0
22669526,2914515430,-2.0138254,0.0
342863309,24195214,2.1211884,0.0
26051676,364415553,-4.3369465,0.0
2929491549,518644221,0.6137359,0.0
818975124460335106,1068481578,1.1530843,0.0
221792092,314205957,-3.560333,0.0
828613457020870657,162069635,-3.2688026,0.0
236511574,109071031,-1.6564165,0.0
5558312,816111677917851649,-1.2262642,0.0
210926192,939091,-1.3654181,0.0
2966205003,815985039485837312,-2.2043386,0.0
61553835,221792092,-2.792098,0.0
344972339,164369297,-4.933558,0.0
558769636,163570705,0.19258785,0.0
820830366713991168,111635980,-2.77353,0.0
235217558,1058520120,-1.4045408,0.0
33537967,1305596696,-4.3760886,0.0
19139963,2847221717,-3.3394809,0.0
247334603,19726613,-0.77097535,0.0
432676344,976969338,-1.7765313,0.0
836305915452272641,2914163523,-4.537413,0.0
38978018,2696643955,-4.572426,0.0
236511574,51228911,-3.2029474,0.0
36676406,18632666,-3.5155172,0.0
267854863,1058460818,-5.683849,0.0
3018670151,29766367,-5.3563766,0.0
1096059529,1058917562,-1.9703903,0.0
23712174,581141508,-2.3481402,0.0
15324851,27676828,-2.466815,0.0
20597460,252819323,-4.856877,0.0
234469322,235190657,0.035065174,0.0
72198806,234014087,0.84443927,0.0
240760644,2966765501,-0.06964302,0.0
153944899,15361570,-2.2884984,0.0
181621546,47747074,-5.9195366,0.0
19394188,2965083477,-2.30467,0.0
312134473,1072467470,2.217705,0.0
460376288,15764644,0.68425727,0.0
21346398,482450423,-1.8149617,0.0
264219447,1305596696,-0.8745358,0.0
3609064098,98471035,-2.007903,0.0
24745957,813286,2.2976005,0.0
114388293,1339835893,-4.0699315,0.0
818713465653051392,78403308,-0.27996564,0.0
818910970567344128,15954997,-3.936474,0.0
150078976,248735463,1.5074453,0.0
963480595,22545491,-0.60183096,0.0
1068481578,85396297,-1.5147787,0.0
2696643955,248735463,-2.949391,0.0
39249305,1635375612,-6.6515265,0.0
977247448820305920,459755446,-3.3529837,0.0
603083228,85396297,-4.7897997,0.0
968650362,29766367,-1.4711949,0.0
3290070855,821769014691168256,-2.4543502,0.0
1240107944,323490669,-2.5556996,0.0
1289319271,855240223432769538,-4.742074,0.0
46184745,15394954,-3.8809223,0.0
1499993378,1009269193,-3.0045772,0.0
20113797,613725908,-5.166824,0.0
